# wavelength,Abs
2.200000000000000000e+02,3.038461286869019951e+00
2.210000000000000000e+02,1.174301434116394427e+00
2.220000000000000000e+02,2.930215005671016115e+00
2.230000000000000000e+02,1.715231932895350253e+00
2.240000000000000000e+02,2.122489055650028433e+00
2.250000000000000000e+02,-5.621909477707009994e-01
2.260000000000000000e+02,-1.800580575457346511e+00
2.270000000000000000e+02,2.074386427793645460e+00
2.280000000000000000e+02,5.545870215030148209e+00
2.290000000000000000e+02,2.564206818784358077e+00
2.300000000000000000e+02,1.809255653067769920e+00
2.310000000000000000e+02,3.588282347057773602e+00
2.320000000000000000e+02,3.593660743445966865e+00
2.330000000000000000e+02,4.157337278205106124e+00
2.340000000000000000e+02,7.096054899811774064e+00
2.350000000000000000e+02,1.859764789183809164e+00
2.360000000000000000e+02,1.813954420346472363e+00
2.370000000000000000e+02,2.148334725366219278e+00
2.380000000000000000e+02,4.129786467258434790e+00
2.390000000000000000e+02,3.098138727116301894e+00
2.400000000000000000e+02,2.722652345466014534e-01
2.410000000000000000e+02,3.076438389403399309e+00
2.420000000000000000e+02,4.392188034082255221e+00
2.430000000000000000e+02,2.679812904494119685e+00
2.440000000000000000e+02,-2.377245380404192865e+00
2.450000000000000000e+02,-1.067715344209225981e+00
2.460000000000000000e+02,-1.686791519158712394e-01
2.470000000000000000e+02,-3.461069423740743556e-01
2.480000000000000000e+02,2.408384463176469481e+00
2.490000000000000000e+02,3.497188951316683170e-01
2.500000000000000000e+02,-1.416181127558232111e+00
2.510000000000000000e+02,3.485969491773727169e-01
2.520000000000000000e+02,1.251387406114849332e+00
2.530000000000000000e+02,9.643007052678980173e-01
2.540000000000000000e+02,-4.524998341458276840e+00
2.550000000000000000e+02,1.068792833792578945e-01
2.560000000000000000e+02,4.637526291047839422e+00
2.570000000000000000e+02,7.132143645983396452e-01
2.580000000000000000e+02,1.952373794296552223e+00
2.590000000000000000e+02,1.824500976654832129e+00
2.600000000000000000e+02,9.635316503550617195e-01
2.610000000000000000e+02,2.727494042750604031e+00
2.620000000000000000e+02,2.830584487434494978e+00
2.630000000000000000e+02,2.873346742165281853e+00
2.640000000000000000e+02,1.191314623662302896e+00
2.650000000000000000e+02,1.293462717335868373e+00
2.660000000000000000e+02,6.663726742447463325e-01
2.670000000000000000e+02,1.912845619624197857e+00
2.680000000000000000e+02,1.729927005522321259e+00
2.690000000000000000e+02,2.297663760951321521e+00
2.700000000000000000e+02,1.167964214679220181e+00
2.710000000000000000e+02,6.998865885660348063e-01
2.720000000000000000e+02,-1.082718684892955974e+00
2.730000000000000000e+02,-1.647159862769826733e+00
2.740000000000000000e+02,3.121699846152183877e-01
2.750000000000000000e+02,-2.794388277154505218e+00
2.760000000000000000e+02,1.202812261334906818e-01
2.770000000000000000e+02,4.231723577965140759e-01
2.780000000000000000e+02,-6.500188778912021625e-01
2.790000000000000000e+02,1.337310407457794170e+00
2.800000000000000000e+02,2.608181397949953073e+00
2.810000000000000000e+02,3.680240491243651491e+00
2.820000000000000000e+02,3.336065833277603865e+00
2.830000000000000000e+02,2.063018608908063101e+00
2.840000000000000000e+02,3.868198355949368228e-01
2.850000000000000000e+02,3.703358855323672927e-01
2.860000000000000000e+02,2.395974197507096726e+00
2.870000000000000000e+02,1.674072044541549120e+00
2.880000000000000000e+02,1.005336453343200098e+00
2.890000000000000000e+02,1.254487793570625120e+00
2.900000000000000000e+02,2.396207521131755502e+00
2.910000000000000000e+02,1.793509632646883567e-01
2.920000000000000000e+02,1.772982175818470951e+00
2.930000000000000000e+02,2.991366914785100306e+00
2.940000000000000000e+02,1.059158594405867237e+00
2.950000000000000000e+02,3.268346543257367287e+00
2.960000000000000000e+02,1.818335409808761405e+00
2.970000000000000000e+02,5.343832556246344012e-01
2.980000000000000000e+02,-7.556384361991461684e-01
2.990000000000000000e+02,2.915583224233184723e+00
3.000000000000000000e+02,-1.669369740004781777e+00
3.010000000000000000e+02,5.056449346670976119e+00
3.020000000000000000e+02,2.744717257627601548e+00
3.030000000000000000e+02,3.346422904169860324e+00
3.040000000000000000e+02,2.229592298198339595e-01
3.050000000000000000e+02,-3.353801811990295700e-01
3.060000000000000000e+02,2.557978034222929686e+00
3.070000000000000000e+02,6.627239826371705611e+00
3.080000000000000000e+02,-1.679596084307739989e+00
3.090000000000000000e+02,1.687376403423509030e+00
3.100000000000000000e+02,2.974690359519542415e+00
3.110000000000000000e+02,3.474934353437153511e+00
3.120000000000000000e+02,-1.162917580327961664e+00
3.130000000000000000e+02,4.716845767534653788e+00
3.140000000000000000e+02,4.962196677442792137e+00
3.150000000000000000e+02,4.700330360926603390e-01
3.160000000000000000e+02,5.739527447579328978e-02
3.170000000000000000e+02,1.772734151768631028e+00
3.180000000000000000e+02,-6.103994091088089657e-01
3.190000000000000000e+02,-2.725974151545305091e-01
3.200000000000000000e+02,2.083690354158563629e+00
3.210000000000000000e+02,1.829254520133953843e+00
3.220000000000000000e+02,-3.142878985222702148e+00
3.230000000000000000e+02,-1.008277862348594844e+00
3.240000000000000000e+02,2.657862189122311314e+00
3.250000000000000000e+02,1.341822551276119491e-01
3.260000000000000000e+02,2.125351183404798228e+00
3.270000000000000000e+02,2.425443521817804093e+00
3.280000000000000000e+02,9.713722881447713897e-01
3.290000000000000000e+02,8.376874128431774924e-01
3.300000000000000000e+02,1.946194589605622305e+00
3.310000000000000000e+02,1.444073188091771875e+00
3.320000000000000000e+02,1.675115035556924870e+00
3.330000000000000000e+02,3.215609781019281854e-01
3.340000000000000000e+02,1.889845118697346393e-01
3.350000000000000000e+02,-6.806933362192221226e-01
3.360000000000000000e+02,-6.895550529353967617e-01
3.370000000000000000e+02,2.693173380774291914e+00
3.380000000000000000e+02,-1.587426718551446569e+00
3.390000000000000000e+02,2.458722989344319210e+00
3.400000000000000000e+02,1.625459284140732485e+00
3.410000000000000000e+02,1.559008003283280264e+00
3.420000000000000000e+02,2.261171714571874602e-02
3.430000000000000000e+02,1.859556217016737623e-01
3.440000000000000000e+02,-2.139557228802332123e+00
3.450000000000000000e+02,2.653432293132353958e+00
3.460000000000000000e+02,8.645602318817980914e-01
3.470000000000000000e+02,8.986779107219639018e-02
3.480000000000000000e+02,2.068955754976870565e-01
3.490000000000000000e+02,-3.361182308613749892e-01
3.500000000000000000e+02,1.406322309466196296e+00
3.510000000000000000e+02,-2.591471166192942821e+00
3.520000000000000000e+02,1.705166826249350454e+00
3.530000000000000000e+02,-2.896960993655648853e+00
3.540000000000000000e+02,-1.134211561687010317e+00
3.550000000000000000e+02,-4.132764157577619168e-01
3.560000000000000000e+02,2.016257012682143301e+00
3.570000000000000000e+02,-4.644430096396401919e-01
3.580000000000000000e+02,1.161617276298934520e+00
3.590000000000000000e+02,3.106975322679359497e-01
3.600000000000000000e+02,1.017050980824603934e-01
3.610000000000000000e+02,1.577330244188961839e+00
3.620000000000000000e+02,-1.467404586845303394e+00
3.630000000000000000e+02,-1.681938438293853366e+00
3.640000000000000000e+02,-1.874868718660769540e+00
3.650000000000000000e+02,2.873078590819896361e-01
3.660000000000000000e+02,3.659325480650964746e+00
3.670000000000000000e+02,3.437261504287296709e+00
3.680000000000000000e+02,8.709317550170501132e-01
3.690000000000000000e+02,-3.856942800343910349e+00
3.700000000000000000e+02,-1.540313002900249861e+00
3.710000000000000000e+02,9.306903521024696424e-01
3.720000000000000000e+02,-7.024151681169126249e-01
3.730000000000000000e+02,-4.914262167727737052e-01
3.740000000000000000e+02,-6.406849951244086849e-01
3.750000000000000000e+02,-2.717802886582300292e+00
3.760000000000000000e+02,-1.241547969068674540e-01
3.770000000000000000e+02,-1.592850606413807490e+00
3.780000000000000000e+02,-1.075272348113050502e-01
3.790000000000000000e+02,3.331673410059585727e+00
3.800000000000000000e+02,9.014436651221895413e-01
3.810000000000000000e+02,2.148222224068105479e+00
3.820000000000000000e+02,-1.698302963464998205e-01
3.830000000000000000e+02,-3.037627786521762019e+00
3.840000000000000000e+02,-5.907641141438219057e-01
3.850000000000000000e+02,2.804978757780438148e+00
3.860000000000000000e+02,-1.086192120223495872e+00
3.870000000000000000e+02,7.001341225303070459e-01
3.880000000000000000e+02,-6.447698420478379377e-01
3.890000000000000000e+02,-1.810020640363057431e+00
3.900000000000000000e+02,-2.158993602552550239e+00
3.910000000000000000e+02,-8.896209290739383047e-01
3.920000000000000000e+02,-1.265693182444018294e+00
3.930000000000000000e+02,1.272653618078529170e-01
3.940000000000000000e+02,-1.268598458011405361e+00
3.950000000000000000e+02,-7.476899751939285466e-01
3.960000000000000000e+02,-1.482786047095591586e+00
3.970000000000000000e+02,1.855289703687931224e-01
3.980000000000000000e+02,2.067970774513914645e+00
3.990000000000000000e+02,-2.232888588657772622e-01
4.000000000000000000e+02,-8.592207831170193266e-01
4.010000000000000000e+02,-2.059585632153907997e-01
4.020000000000000000e+02,4.780040937270137458e-01
4.030000000000000000e+02,1.538404106104149793e-01
4.040000000000000000e+02,-2.028319101674142200e+00
4.050000000000000000e+02,1.632946794687243353e+00
4.060000000000000000e+02,1.980568593109589770e+00
4.070000000000000000e+02,-8.198464515744752212e-01
4.080000000000000000e+02,-1.360634687336145232e+00
4.090000000000000000e+02,6.981004016266609824e-01
4.100000000000000000e+02,2.784706228630049907e+00
4.110000000000000000e+02,-6.030517720479211530e-01
4.120000000000000000e+02,1.256804177123007626e+00
4.130000000000000000e+02,7.119080276936166074e-01
4.140000000000000000e+02,2.076134404743394501e+00
4.150000000000000000e+02,1.789751252203859999e-01
4.160000000000000000e+02,1.928053512348032905e+00
4.170000000000000000e+02,-4.296134027519118881e+00
4.180000000000000000e+02,2.533502112483768443e+00
4.190000000000000000e+02,-9.234038759555160958e-01
4.200000000000000000e+02,2.758251953506644094e-01
4.210000000000000000e+02,2.576378322906667684e+00
4.220000000000000000e+02,-3.187614320580300920e-02
4.230000000000000000e+02,1.058547517081192879e+00
4.240000000000000000e+02,-4.366922077039048222e-01
4.250000000000000000e+02,3.534044930835819054e-01
4.260000000000000000e+02,1.173975502826689610e+00
4.270000000000000000e+02,9.047773982330111764e-01
4.280000000000000000e+02,2.628746848246561907e+00
4.290000000000000000e+02,1.898358723913436297e+00
4.300000000000000000e+02,-1.041468801321058679e+00
4.310000000000000000e+02,-8.058761561324538913e-01
4.320000000000000000e+02,5.416071538004554320e-01
4.330000000000000000e+02,2.439817545469227245e-01
4.340000000000000000e+02,-1.295378954631460244e+00
4.350000000000000000e+02,1.956272967238002591e+00
4.360000000000000000e+02,1.071032539870820033e+00
4.370000000000000000e+02,1.749857469635411000e+00
4.380000000000000000e+02,2.700276762560023247e+00
4.390000000000000000e+02,4.424149728489623179e+00
4.400000000000000000e+02,2.721091387155874397e+00
4.410000000000000000e+02,-4.136220025079184737e-03
4.420000000000000000e+02,3.325938641345722147e+00
4.430000000000000000e+02,3.297700212177354651e+00
4.440000000000000000e+02,1.645417166936061326e+00
4.450000000000000000e+02,2.090953175969675115e+00
4.460000000000000000e+02,3.851336551551971965e+00
4.470000000000000000e+02,2.284739165434533703e+00
4.480000000000000000e+02,-1.500415028806040052e+00
4.490000000000000000e+02,2.912605918963270035e+00
4.500000000000000000e+02,-3.760801257678698661e-01
4.510000000000000000e+02,-1.497771828148111606e+00
4.520000000000000000e+02,2.722855454788527529e-01
4.530000000000000000e+02,2.596069821964718027e+00
4.540000000000000000e+02,2.859234109317498884e-01
4.550000000000000000e+02,3.654217636217730103e+00
4.560000000000000000e+02,2.388693539152820566e+00
4.570000000000000000e+02,-1.093282267322663870e-01
4.580000000000000000e+02,4.522878882969380676e+00
4.590000000000000000e+02,2.579855721598081963e+00
4.600000000000000000e+02,3.379936285873121449e+00
4.610000000000000000e+02,1.531142249448542492e+00
4.620000000000000000e+02,4.738998844449770154e+00
4.630000000000000000e+02,4.911892080184609100e+00
4.640000000000000000e+02,3.978250971310076878e+00
4.650000000000000000e+02,7.466003565417962395e-01
4.660000000000000000e+02,-8.073286310949772115e-01
4.670000000000000000e+02,1.461202622549314212e+00
4.680000000000000000e+02,2.392923471070361074e+00
4.690000000000000000e+02,2.226383534020036858e+00
4.700000000000000000e+02,2.121923496754439586e+00
4.710000000000000000e+02,4.590610633292106613e+00
4.720000000000000000e+02,1.826489246108012665e+00
4.730000000000000000e+02,1.562502509070770262e+00
4.740000000000000000e+02,-1.319481018938108319e+00
4.750000000000000000e+02,2.814240257735433737e+00
4.760000000000000000e+02,1.648416389993275777e+00
4.770000000000000000e+02,3.294001302352115523e+00
4.780000000000000000e+02,1.773396431606719670e+00
4.790000000000000000e+02,5.054597774266673227e+00
4.800000000000000000e+02,1.790923933667929457e-01
4.810000000000000000e+02,3.260012341971490812e+00
4.820000000000000000e+02,2.360075552528137166e+00
4.830000000000000000e+02,-1.403572079535661876e+00
4.840000000000000000e+02,8.091263579901530889e-01
4.850000000000000000e+02,3.659253472078701108e+00
4.860000000000000000e+02,3.129393587223155748e+00
4.870000000000000000e+02,2.081203473364496404e+00
4.880000000000000000e+02,-3.539567859011154560e-01
4.890000000000000000e+02,1.873536288919201098e+00
4.900000000000000000e+02,2.755868345823684340e-01
4.910000000000000000e+02,2.641777463878879573e+00
4.920000000000000000e+02,-5.546700465386500412e-02
4.930000000000000000e+02,-6.011289476702919021e-01
4.940000000000000000e+02,1.356863466342585811e+00
4.950000000000000000e+02,-3.223377741612842851e-01
4.960000000000000000e+02,7.633515439463383068e-01
4.970000000000000000e+02,3.500055441637370812e+00
4.980000000000000000e+02,3.111979013770211466e+00
4.990000000000000000e+02,9.882588235367876228e-01
5.000000000000000000e+02,1.298168423715678754e+00
5.010000000000000000e+02,3.120888583027102925e+00
5.020000000000000000e+02,2.688138945840026217e+00
5.030000000000000000e+02,-1.015693662972203537e+00
5.040000000000000000e+02,2.370720644493551799e+00
5.050000000000000000e+02,5.376226585765713217e-01
5.060000000000000000e+02,-7.196464112399698632e-01
5.070000000000000000e+02,-4.529451128949564254e-01
5.080000000000000000e+02,8.807593741843011692e-01
5.090000000000000000e+02,1.079134549747994054e+00
5.100000000000000000e+02,3.319391106445553241e+00
5.110000000000000000e+02,1.202132999519662349e+00
5.120000000000000000e+02,-1.309287689345233430e+00
5.130000000000000000e+02,4.691548000143526131e-01
5.140000000000000000e+02,-6.053997530154913154e-01
5.150000000000000000e+02,-5.781947362189903128e-01
5.160000000000000000e+02,2.373983163132178387e+00
5.170000000000000000e+02,-5.715753773528509107e-02
5.180000000000000000e+02,1.822678284752210054e+00
5.190000000000000000e+02,8.578140560969665929e-01
5.200000000000000000e+02,6.755623995975268414e-02
5.210000000000000000e+02,2.500441844794327739e-01
5.220000000000000000e+02,9.212075984027876530e-01
5.230000000000000000e+02,-5.974612352644033120e-01
5.240000000000000000e+02,-2.457981764373077915e+00
5.250000000000000000e+02,2.573481161346339530e+00
5.260000000000000000e+02,-6.787370969605646120e-01
5.270000000000000000e+02,2.418571658785337419e+00
5.280000000000000000e+02,7.079165577223234251e-02
5.290000000000000000e+02,1.603331223772566982e+00
5.300000000000000000e+02,-1.436764380774084859e-01
5.310000000000000000e+02,1.503804476765137288e+00
5.320000000000000000e+02,-4.023629994716435565e-01
5.330000000000000000e+02,3.867367159799328213e+00
5.340000000000000000e+02,8.407852962354204207e-01
5.350000000000000000e+02,2.819449646297074175e+00
5.360000000000000000e+02,-6.154436532375151536e-01
5.370000000000000000e+02,1.878866495793366953e+00
5.380000000000000000e+02,-2.135901097856309772e-01
5.390000000000000000e+02,3.249039346009203300e+00
5.400000000000000000e+02,8.844747337987762803e-01
5.410000000000000000e+02,-4.101540150195222001e-01
5.420000000000000000e+02,1.004174397007839836e+00
5.430000000000000000e+02,-9.773629298980078817e-01
5.440000000000000000e+02,2.630137094845858670e+00
5.450000000000000000e+02,-9.274013105034362159e-02
5.460000000000000000e+02,-2.332636401912539625e+00
5.470000000000000000e+02,-2.201187005581775047e+00
5.480000000000000000e+02,-2.265670375635183031e+00
