# wavelength,Abs
2.200000000000000000e+02,3.217645728062417554e+00
2.210000000000000000e+02,-1.783694798993484820e-01
2.220000000000000000e+02,7.851548373489786181e-01
2.230000000000000000e+02,-3.120330857757691589e-01
2.240000000000000000e+02,1.732005340558802287e+00
2.250000000000000000e+02,1.969095986475928317e-01
2.260000000000000000e+02,1.590995976248422261e+00
2.270000000000000000e+02,1.313670691806966717e+00
2.280000000000000000e+02,1.581423488323641102e+00
2.290000000000000000e+02,1.999940671635596967e+00
2.300000000000000000e+02,2.373499817717773297e+00
2.310000000000000000e+02,1.150194004273094261e+00
2.320000000000000000e+02,5.888602485076988025e-02
2.330000000000000000e+02,3.530924206210066529e-01
2.340000000000000000e+02,-3.595546460740942640e-01
2.350000000000000000e+02,2.263338822385849269e+00
2.360000000000000000e+02,-5.305140280490361349e-01
2.370000000000000000e+02,-5.374414138052330259e-01
2.380000000000000000e+02,1.749444514690708274e+00
2.390000000000000000e+02,2.814323618105467606e+00
2.400000000000000000e+02,8.651955052743840469e-01
2.410000000000000000e+02,5.376764219492716768e-01
2.420000000000000000e+02,1.121395625343585056e+00
2.430000000000000000e+02,-8.326878278163089009e-01
2.440000000000000000e+02,-1.623494658103728505e-01
2.450000000000000000e+02,1.023546860488929289e+00
2.460000000000000000e+02,5.122908295296521031e-01
2.470000000000000000e+02,5.702372723624046791e-02
2.480000000000000000e+02,1.025092384795541767e+00
2.490000000000000000e+02,3.316214557568372134e-01
2.500000000000000000e+02,-4.749813800618454818e-02
2.510000000000000000e+02,2.298988205195803547e-01
2.520000000000000000e+02,-1.423182145327188453e+00
2.530000000000000000e+02,-1.193179244082204882e+00
2.540000000000000000e+02,1.360696633993738747e+00
2.550000000000000000e+02,1.019366557593406331e+00
2.560000000000000000e+02,-1.780615316491777511e+00
2.570000000000000000e+02,-4.382358031335469861e-01
2.580000000000000000e+02,-1.054028765934936329e+00
2.590000000000000000e+02,-6.837258438586133469e-01
2.600000000000000000e+02,1.077914552768514111e+00
2.610000000000000000e+02,-8.446529575088617126e-01
2.620000000000000000e+02,2.286301958009271107e-01
2.630000000000000000e+02,-1.151040349605912505e+00
2.640000000000000000e+02,1.040967498435978467e+00
2.650000000000000000e+02,-1.245346791385800511e+00
2.660000000000000000e+02,-2.261512398021417347e+00
2.670000000000000000e+02,-1.687012551216058753e+00
2.680000000000000000e+02,1.173755142357195025e+00
2.690000000000000000e+02,1.667052401636764936e-01
2.700000000000000000e+02,-5.247929906110255782e-01
2.710000000000000000e+02,-1.795974479587933992e+00
2.720000000000000000e+02,-1.757331881557315345e+00
2.730000000000000000e+02,8.897737344791569747e-01
2.740000000000000000e+02,3.287889303687016263e+00
2.750000000000000000e+02,2.550432580862883825e+00
2.760000000000000000e+02,-1.466900422711714613e+00
2.770000000000000000e+02,-1.445383192413501217e+00
2.780000000000000000e+02,9.006401349649703070e-01
2.790000000000000000e+02,-1.200439286649340964e+00
2.800000000000000000e+02,-3.307221927780522819e+00
2.810000000000000000e+02,1.294158192215128622e+00
2.820000000000000000e+02,-4.530490631812690849e-01
2.830000000000000000e+02,-3.416172496286444260e-01
2.840000000000000000e+02,-6.028704738313448441e-01
2.850000000000000000e+02,-4.125673182813316964e-01
2.860000000000000000e+02,1.529467083243502890e+00
2.870000000000000000e+02,-7.621211157097542710e-01
2.880000000000000000e+02,-6.446526988896127131e-02
2.890000000000000000e+02,1.154473112275488988e+00
2.900000000000000000e+02,1.165169564680195391e+00
2.910000000000000000e+02,6.528761425910639682e-01
2.920000000000000000e+02,1.979135587860585854e+00
2.930000000000000000e+02,1.393041573506060837e+00
2.940000000000000000e+02,4.685986115807080910e-01
2.950000000000000000e+02,1.344992544416406144e+00
2.960000000000000000e+02,1.454338104315619828e+00
2.970000000000000000e+02,1.763903494525451476e+00
2.980000000000000000e+02,-3.680238145864707655e-01
2.990000000000000000e+02,1.604092353726407572e+00
3.000000000000000000e+02,1.020374191894396931e+00
3.010000000000000000e+02,-5.587163361147242657e-01
3.020000000000000000e+02,5.955872802259021270e-01
3.030000000000000000e+02,-5.328477641432627365e-01
3.040000000000000000e+02,1.394063445377589305e+00
3.050000000000000000e+02,-5.942919673495726529e-02
3.060000000000000000e+02,1.267109084810695840e+00
3.070000000000000000e+02,-1.284309382454539739e+00
3.080000000000000000e+02,-5.321519937403507150e-01
3.090000000000000000e+02,-1.072475665119377863e+00
3.100000000000000000e+02,-2.183233533630811463e-01
3.110000000000000000e+02,7.280813157708905248e-01
3.120000000000000000e+02,1.008988559600679791e+00
3.130000000000000000e+02,-1.756804815274811138e-01
3.140000000000000000e+02,8.452968575640229520e-02
3.150000000000000000e+02,-9.293758083595833330e-01
3.160000000000000000e+02,-6.862455741532784703e-01
3.170000000000000000e+02,-1.457738505199202672e+00
3.180000000000000000e+02,3.676107753833613989e-01
3.190000000000000000e+02,1.710664936651196122e+00
3.200000000000000000e+02,2.482885535962481294e-02
3.210000000000000000e+02,-3.051959546476153307e+00
3.220000000000000000e+02,-1.319601852919910279e+00
3.230000000000000000e+02,4.074841430306296308e-01
3.240000000000000000e+02,1.220280869923829004e+00
3.250000000000000000e+02,-7.556848348541449489e-01
3.260000000000000000e+02,-3.680977855112742558e-01
3.270000000000000000e+02,2.106507275171604354e-01
3.280000000000000000e+02,-5.331774066825292202e-01
3.290000000000000000e+02,5.244099171248878255e-02
3.300000000000000000e+02,-1.382026528006563559e+00
3.310000000000000000e+02,-1.450125853571398560e+00
3.320000000000000000e+02,2.567520300179117476e-01
3.330000000000000000e+02,-2.287559701695830228e+00
3.340000000000000000e+02,9.076304433174757769e-01
3.350000000000000000e+02,1.574392375306103542e+00
3.360000000000000000e+02,-2.428162005324555062e-01
3.370000000000000000e+02,-5.677513397389624683e-02
3.380000000000000000e+02,-4.374409767070212007e-01
3.390000000000000000e+02,1.005119198970166883e-01
3.400000000000000000e+02,-7.033185174113243399e-01
3.410000000000000000e+02,2.179394192843570277e+00
3.420000000000000000e+02,3.474522881980784406e-01
3.430000000000000000e+02,-5.095795805541393220e-01
3.440000000000000000e+02,9.388552816529558420e-01
3.450000000000000000e+02,1.416800624469564340e+00
3.460000000000000000e+02,-1.681010159710795593e+00
3.470000000000000000e+02,-1.396717589561002892e-03
3.480000000000000000e+02,1.551921167438034432e+00
3.490000000000000000e+02,1.061453653932232566e+00
3.500000000000000000e+02,-2.351828219977730172e-01
3.510000000000000000e+02,-6.413104023379726515e-01
3.520000000000000000e+02,9.311005911360235032e-01
3.530000000000000000e+02,4.622927838570685122e-01
3.540000000000000000e+02,1.422094311489267016e-01
3.550000000000000000e+02,-9.602186781617838562e-01
3.560000000000000000e+02,2.537908965249701665e-01
3.570000000000000000e+02,-7.204892812662164747e-01
3.580000000000000000e+02,-9.378662686177143826e-01
3.590000000000000000e+02,6.722195344882220258e-01
3.600000000000000000e+02,1.172560475255824297e+00
3.610000000000000000e+02,-9.962016173232206562e-01
3.620000000000000000e+02,-1.691809668590517512e+00
3.630000000000000000e+02,4.263197871118157845e-01
3.640000000000000000e+02,-1.415378051912691726e+00
3.650000000000000000e+02,1.870188162541093657e+00
3.660000000000000000e+02,1.135683867753407017e-01
3.670000000000000000e+02,-7.885370198042318535e-01
3.680000000000000000e+02,-1.902326468093536782e+00
3.690000000000000000e+02,7.521995903549679729e-01
3.700000000000000000e+02,-3.509085244581930385e-01
3.710000000000000000e+02,-2.037455465825463108e+00
3.720000000000000000e+02,1.663069799463245735e+00
3.730000000000000000e+02,-1.472608062453113487e+00
3.740000000000000000e+02,-2.710207084624847163e-01
3.750000000000000000e+02,-6.804303417566108791e-01
3.760000000000000000e+02,8.483703859896155608e-01
3.770000000000000000e+02,-4.954305637599570877e-01
3.780000000000000000e+02,-1.277671794295133223e-01
3.790000000000000000e+02,-2.118055176836475706e+00
3.800000000000000000e+02,-1.087152387843963286e+00
3.810000000000000000e+02,-1.451068804489332287e+00
3.820000000000000000e+02,-8.972516032264609143e-01
3.830000000000000000e+02,-1.483170944297085292e+00
3.840000000000000000e+02,-3.020752971161492884e+00
3.850000000000000000e+02,-9.327879862720385162e-01
3.860000000000000000e+02,8.681205611842475189e-01
3.870000000000000000e+02,-8.270373979132614739e-01
3.880000000000000000e+02,1.586983050855943489e+00
3.890000000000000000e+02,-6.651301448878903511e-01
3.900000000000000000e+02,-9.357397569038237162e-01
3.910000000000000000e+02,-5.148994492461844708e-02
3.920000000000000000e+02,7.522591119326677012e-01
3.930000000000000000e+02,-9.976385786106265474e-01
3.940000000000000000e+02,-6.487096004448169584e-01
3.950000000000000000e+02,2.195223445327598277e+00
3.960000000000000000e+02,-1.285581259382391428e+00
3.970000000000000000e+02,-2.699503520929073530e-01
3.980000000000000000e+02,1.121373623795487218e+00
3.990000000000000000e+02,2.214786143757699666e+00
4.000000000000000000e+02,1.138731683606937217e+00
4.010000000000000000e+02,1.188861052059194900e+00
4.020000000000000000e+02,-8.993704090736254209e-01
4.030000000000000000e+02,9.032152731141036561e-01
4.040000000000000000e+02,2.926574586855822946e-01
4.050000000000000000e+02,-1.906323535350521681e+00
4.060000000000000000e+02,1.012778795684936839e-01
4.070000000000000000e+02,8.368720247593308681e-01
4.080000000000000000e+02,-2.534610732403019817e-01
4.090000000000000000e+02,-6.346179756890962809e-01
4.100000000000000000e+02,1.346092483995861011e+00
4.110000000000000000e+02,8.991679560859364706e-01
4.120000000000000000e+02,1.427264436948596948e+00
4.130000000000000000e+02,-8.513949050619298298e-01
4.140000000000000000e+02,1.760507030929492789e+00
4.150000000000000000e+02,1.040179543616807756e+00
4.160000000000000000e+02,1.820659408844727878e+00
4.170000000000000000e+02,4.523394245340350839e-01
4.180000000000000000e+02,-1.661644932970679500e-01
4.190000000000000000e+02,-2.445778929775013211e-01
4.200000000000000000e+02,3.424486071295070877e-01
4.210000000000000000e+02,-3.045558080634203080e-01
4.220000000000000000e+02,6.428774432874084788e-01
4.230000000000000000e+02,1.902620446067271764e+00
4.240000000000000000e+02,7.225167101730084473e-01
4.250000000000000000e+02,2.545647262865322613e-01
4.260000000000000000e+02,1.371808632405455253e+00
4.270000000000000000e+02,2.541648917156611454e-01
4.280000000000000000e+02,1.816624912259672264e+00
4.290000000000000000e+02,9.970729677537912838e-01
4.300000000000000000e+02,1.460225033768021596e+00
4.310000000000000000e+02,3.397407817537630992e-01
4.320000000000000000e+02,2.449738123330382766e+00
4.330000000000000000e+02,-1.870372643614645503e+00
4.340000000000000000e+02,7.157251478053791027e-01
4.350000000000000000e+02,6.886452195295162948e-01
4.360000000000000000e+02,1.996704926480349807e+00
4.370000000000000000e+02,3.304525721979044484e+00
4.380000000000000000e+02,8.242838685342250837e-01
4.390000000000000000e+02,2.349596003745512807e+00
4.400000000000000000e+02,1.216166486891122611e-01
4.410000000000000000e+02,-2.189177867534957578e+00
4.420000000000000000e+02,-8.421088802009735197e-02
4.430000000000000000e+02,7.315456875992163432e-01
4.440000000000000000e+02,3.517885779770209886e+00
4.450000000000000000e+02,8.201699897345260393e-01
4.460000000000000000e+02,-9.770612449567324109e-01
4.470000000000000000e+02,1.461478200376798542e+00
4.480000000000000000e+02,-1.143611556531872742e+00
4.490000000000000000e+02,5.402804529297662306e-01
4.500000000000000000e+02,6.723698268384962207e-01
4.510000000000000000e+02,1.400520679547513581e+00
4.520000000000000000e+02,-1.992880603013787999e-01
4.530000000000000000e+02,3.566769115029684301e-01
4.540000000000000000e+02,1.875557292759506556e-01
4.550000000000000000e+02,-1.859202734100959820e-01
4.560000000000000000e+02,2.819980300260451322e+00
4.570000000000000000e+02,1.201654954441153000e+00
4.580000000000000000e+02,2.343222765750304637e-01
4.590000000000000000e+02,-2.053684852194552324e+00
4.600000000000000000e+02,2.159430560619927331e+00
4.610000000000000000e+02,1.601014034817647591e+00
4.620000000000000000e+02,-5.815037272586615069e-01
4.630000000000000000e+02,1.101096023246340927e+00
4.640000000000000000e+02,-2.893023870353905735e-02
4.650000000000000000e+02,-7.962463136490653959e-01
4.660000000000000000e+02,-1.119491724705236502e+00
4.670000000000000000e+02,1.478289832060444287e+00
4.680000000000000000e+02,1.647195253365808076e+00
4.690000000000000000e+02,2.532199142768285061e+00
4.700000000000000000e+02,-1.779146462172258580e+00
4.710000000000000000e+02,7.239725033700792345e-01
4.720000000000000000e+02,9.763035278984429910e-01
4.730000000000000000e+02,2.130362570430379243e+00
4.740000000000000000e+02,4.244095665027229458e+00
4.750000000000000000e+02,3.075393546539262779e+00
4.760000000000000000e+02,5.320879868992272055e-01
4.770000000000000000e+02,1.261193914963296692e+00
4.780000000000000000e+02,-3.718635353742727467e-03
4.790000000000000000e+02,-7.954879440546784863e-01
4.800000000000000000e+02,3.713709215034730060e-01
4.810000000000000000e+02,1.900634805371969271e+00
4.820000000000000000e+02,1.072054744267238791e+00
4.830000000000000000e+02,1.655717521295394290e+00
4.840000000000000000e+02,7.724977136196198302e-01
4.850000000000000000e+02,5.958207076642741962e-01
4.860000000000000000e+02,1.906398234494262711e+00
4.870000000000000000e+02,4.300902722814985979e-01
4.880000000000000000e+02,1.024916402169592677e+00
4.890000000000000000e+02,-6.415963785655884877e-01
4.900000000000000000e+02,2.794617607867941445e+00
4.910000000000000000e+02,4.230748865085898203e-03
4.920000000000000000e+02,1.899719757452793534e+00
4.930000000000000000e+02,2.684688420457864488e+00
4.940000000000000000e+02,1.955676684195404746e+00
4.950000000000000000e+02,-5.906544441745900098e-01
4.960000000000000000e+02,-2.540573216139666357e+00
4.970000000000000000e+02,-9.103381487812413075e-01
4.980000000000000000e+02,2.523380342158326961e+00
4.990000000000000000e+02,1.644440281801541115e+00
5.000000000000000000e+02,-6.675874756427617740e-01
5.010000000000000000e+02,1.261235226379453067e+00
5.020000000000000000e+02,-5.443986743792686989e-01
5.030000000000000000e+02,1.696581640543055602e+00
5.040000000000000000e+02,1.193030381037785581e+00
5.050000000000000000e+02,1.198880540807112149e+00
5.060000000000000000e+02,4.924633142903511729e-02
5.070000000000000000e+02,1.761587454091434246e+00
5.080000000000000000e+02,2.001723109617509433e+00
5.090000000000000000e+02,1.154696954196191783e+00
5.100000000000000000e+02,-3.483113020869623710e-01
5.110000000000000000e+02,1.091921254341633896e+00
5.120000000000000000e+02,2.084031307242112163e+00
5.130000000000000000e+02,-8.701835772713326644e-01
5.140000000000000000e+02,1.138340852373493473e+00
5.150000000000000000e+02,7.228395187878796646e-01
5.160000000000000000e+02,2.083444010788003453e+00
5.170000000000000000e+02,1.564957107629902255e+00
5.180000000000000000e+02,6.601623392024226211e-01
5.190000000000000000e+02,9.658262995317382638e-01
5.200000000000000000e+02,1.896310633077436858e+00
5.210000000000000000e+02,1.823015044560758691e+00
5.220000000000000000e+02,2.288613231915818336e+00
5.230000000000000000e+02,3.136168470396332175e-01
5.240000000000000000e+02,1.372088002380449367e-01
5.250000000000000000e+02,2.218002162111332165e-02
5.260000000000000000e+02,1.543727840096136505e+00
5.270000000000000000e+02,-2.673816688853485335e-01
5.280000000000000000e+02,5.435928408872188200e-01
5.290000000000000000e+02,2.937040616264268156e-01
5.300000000000000000e+02,2.007941507450478280e+00
5.310000000000000000e+02,-2.002593676218801910e+00
