# wavelength,Abs
2.200000000000000000e+02,3.144234873498475746e+00
2.210000000000000000e+02,5.148973726679909824e+00
2.220000000000000000e+02,1.534824804509113294e+00
2.230000000000000000e+02,-1.253540861609117041e-01
2.240000000000000000e+02,-4.532992287384700614e-01
2.250000000000000000e+02,-1.996339419663390569e+00
2.260000000000000000e+02,-4.614970951252126419e-01
2.270000000000000000e+02,-3.677166114086813931e-01
2.280000000000000000e+02,2.056597174263786076e+00
2.290000000000000000e+02,3.559647106041435638e+00
2.300000000000000000e+02,-1.528989917478286165e+00
2.310000000000000000e+02,-5.587310056754154486e-01
2.320000000000000000e+02,4.776642978348358604e+00
2.330000000000000000e+02,2.907074972784805533e-01
2.340000000000000000e+02,5.582025954074750773e-01
2.350000000000000000e+02,2.173632220601662279e-01
2.360000000000000000e+02,1.808313595829816656e+00
2.370000000000000000e+02,-9.711525761267186807e-02
2.380000000000000000e+02,-2.448745129876264137e+00
2.390000000000000000e+02,-5.396710333065599663e-01
2.400000000000000000e+02,3.781251452153845949e-01
2.410000000000000000e+02,-5.121550424233096699e-01
2.420000000000000000e+02,-1.934160870873569138e+00
2.430000000000000000e+02,-5.611971412106986357e-01
2.440000000000000000e+02,-4.429867884049281668e-01
2.450000000000000000e+02,-1.207619237116099864e+00
2.460000000000000000e+02,-3.511864680354465085e-01
2.470000000000000000e+02,9.400810806113563123e-01
2.480000000000000000e+02,4.935044361653205813e-01
2.490000000000000000e+02,-2.931170730298335858e+00
2.500000000000000000e+02,5.694746473965738298e-01
2.510000000000000000e+02,4.392778138420061929e+00
2.520000000000000000e+02,2.492332491932355953e+00
2.530000000000000000e+02,-2.245831876035972563e+00
2.540000000000000000e+02,-1.073639222941900950e+00
2.550000000000000000e+02,-5.664378156316786095e-01
2.560000000000000000e+02,1.142282226478357643e+00
2.570000000000000000e+02,-1.604621426472910395e+00
2.580000000000000000e+02,2.110190065591183828e+00
2.590000000000000000e+02,-2.099308352769270414e+00
2.600000000000000000e+02,-2.355381184074841094e+00
2.610000000000000000e+02,-8.353769362520327979e-01
2.620000000000000000e+02,1.146239409608017068e+00
2.630000000000000000e+02,-5.031879980428442423e+00
2.640000000000000000e+02,-2.661843256185236761e+00
2.650000000000000000e+02,2.015861928474431242e+00
2.660000000000000000e+02,-2.137122825951775162e+00
2.670000000000000000e+02,1.599708919123024931e+00
2.680000000000000000e+02,2.414635065928786073e+00
2.690000000000000000e+02,-1.090555614367466175e+00
2.700000000000000000e+02,-1.013395564019498318e-01
2.710000000000000000e+02,1.361494021375321051e+00
2.720000000000000000e+02,2.903747218861464585e+00
2.730000000000000000e+02,2.208687195733517739e-02
2.740000000000000000e+02,1.219891411115259450e+00
2.750000000000000000e+02,3.629552685860159222e+00
2.760000000000000000e+02,-1.430123087534819648e+00
2.770000000000000000e+02,-1.906213336236701306e+00
2.780000000000000000e+02,-1.879825497002947543e+00
2.790000000000000000e+02,-2.254867591630879353e+00
2.800000000000000000e+02,3.676680090894376640e+00
2.810000000000000000e+02,-1.898426949994165280e-01
2.820000000000000000e+02,1.021537837162790785e+00
2.830000000000000000e+02,1.207981152366302435e+00
2.840000000000000000e+02,8.374641136322986679e-01
2.850000000000000000e+02,1.336377774582711453e+00
2.860000000000000000e+02,-4.125028104648506222e+00
2.870000000000000000e+02,1.523572634720135488e+00
2.880000000000000000e+02,-4.221944132934769556e-01
2.890000000000000000e+02,9.314314543940397373e-01
2.900000000000000000e+02,1.283860666652284765e-01
2.910000000000000000e+02,3.285135897402287952e+00
2.920000000000000000e+02,1.336832941698984811e+00
2.930000000000000000e+02,-2.676598309198894299e+00
2.940000000000000000e+02,1.459066149254095723e-02
2.950000000000000000e+02,-1.022131539201913686e+00
2.960000000000000000e+02,-1.986671499125627793e+00
2.970000000000000000e+02,-1.708606666422440024e-01
2.980000000000000000e+02,-1.921222748802643876e+00
2.990000000000000000e+02,-1.102649981097060694e+00
3.000000000000000000e+02,-2.132695471899987538e+00
3.010000000000000000e+02,1.304540629227024962e+00
3.020000000000000000e+02,-3.962772374335807868e-01
3.030000000000000000e+02,-2.732347534415724422e+00
3.040000000000000000e+02,-1.176754533114544587e+00
3.050000000000000000e+02,1.325714466217232212e+00
3.060000000000000000e+02,-3.183207872858885290e-01
3.070000000000000000e+02,1.286324859176782853e+00
3.080000000000000000e+02,1.244531165627472236e+00
3.090000000000000000e+02,-1.553492311148815808e-01
3.100000000000000000e+02,-1.955094067044824913e+00
3.110000000000000000e+02,-1.270262797607649707e+00
3.120000000000000000e+02,2.948923481288467041e+00
3.130000000000000000e+02,-2.159361979538811926e+00
3.140000000000000000e+02,-6.344667152679842603e-01
3.150000000000000000e+02,4.975929049035549556e-01
3.160000000000000000e+02,-1.979906231758782109e+00
3.170000000000000000e+02,-2.321853876818486540e-01
3.180000000000000000e+02,1.190425949064715327e+00
3.190000000000000000e+02,-3.045013776182579512e+00
3.200000000000000000e+02,-1.834951633486550104e+00
3.210000000000000000e+02,9.560702324216978631e-01
3.220000000000000000e+02,1.117416415592148216e+00
3.230000000000000000e+02,-1.129513659965312611e+00
3.240000000000000000e+02,8.498983330713618667e-01
3.250000000000000000e+02,-1.264635791128937425e+00
3.260000000000000000e+02,-7.967807612914723503e-02
3.270000000000000000e+02,2.420961295565653870e+00
3.280000000000000000e+02,-2.538931965278881542e+00
3.290000000000000000e+02,-7.262284907176717041e-01
3.300000000000000000e+02,-2.082555206516778945e+00
3.310000000000000000e+02,-4.548009104986611151e-01
3.320000000000000000e+02,-2.778134345880137079e+00
3.330000000000000000e+02,-1.016735822251370935e+00
3.340000000000000000e+02,-6.315786569220218638e-01
3.350000000000000000e+02,-8.712950411741995360e-01
3.360000000000000000e+02,2.526718493731582527e+00
3.370000000000000000e+02,-6.141037504308731743e-01
3.380000000000000000e+02,5.637314536378019714e-01
3.390000000000000000e+02,5.173736749207324959e-01
3.400000000000000000e+02,-4.893224629735877795e-01
3.410000000000000000e+02,3.919324377797999692e-01
3.420000000000000000e+02,-2.268804609481764434e+00
3.430000000000000000e+02,2.751138539631333479e+00
3.440000000000000000e+02,-2.013127068506271211e+00
3.450000000000000000e+02,-8.748744637928806966e-01
3.460000000000000000e+02,2.901876327375149778e+00
3.470000000000000000e+02,-7.507323775158629697e-01
3.480000000000000000e+02,-7.950773864708732264e-02
3.490000000000000000e+02,-8.355799619514000520e-01
3.500000000000000000e+02,7.594561734272081699e-01
3.510000000000000000e+02,-2.422410401960418902e+00
3.520000000000000000e+02,1.606253574230748660e+00
3.530000000000000000e+02,-1.418603232057113472e-01
3.540000000000000000e+02,2.445724789312803793e+00
3.550000000000000000e+02,2.501760009858944311e+00
3.560000000000000000e+02,9.936578886572220437e-01
3.570000000000000000e+02,2.039832589964103993e-01
3.580000000000000000e+02,3.107417141888392464e+00
3.590000000000000000e+02,-2.457737648561817423e+00
3.600000000000000000e+02,1.201529987922092424e+00
3.610000000000000000e+02,2.366199112409887562e+00
3.620000000000000000e+02,-4.057700968832262944e-01
3.630000000000000000e+02,-2.094832556888959196e+00
3.640000000000000000e+02,2.146799612007451064e+00
3.650000000000000000e+02,-1.513139690872878917e+00
3.660000000000000000e+02,-6.600284820187792834e-01
3.670000000000000000e+02,3.213650156095861909e-01
3.680000000000000000e+02,1.897790171821080563e+00
3.690000000000000000e+02,2.500334141337135385e+00
3.700000000000000000e+02,-1.548067178889665385e+00
3.710000000000000000e+02,-4.089542151085065136e+00
3.720000000000000000e+02,1.137042863605753906e+00
3.730000000000000000e+02,1.530412527497049702e+00
3.740000000000000000e+02,-4.016412950407071136e-01
3.750000000000000000e+02,-1.684673155752381968e-01
3.760000000000000000e+02,-1.462516932615689491e+00
3.770000000000000000e+02,-4.041101627648822969e+00
