# wavelength,Abs
2.200000000000000000e+02,1.962178342589751434e+00
2.210000000000000000e+02,2.953751177737644174e+00
2.220000000000000000e+02,2.090870004447245911e+00
2.230000000000000000e+02,1.448315061602829079e+00
2.240000000000000000e+02,1.210893319607208030e+00
2.250000000000000000e+02,2.212014914561451828e+00
2.260000000000000000e+02,1.985869752894647400e+00
2.270000000000000000e+02,4.149985166748140664e+00
2.280000000000000000e+02,1.722119275215525214e+00
2.290000000000000000e+02,2.993159149379626349e+00
2.300000000000000000e+02,6.028954596640602404e+00
2.310000000000000000e+02,6.855392154513957337e+00
2.320000000000000000e+02,4.689645225889293556e+00
2.330000000000000000e+02,5.755312943305620266e+00
2.340000000000000000e+02,3.035161961244889461e+00
2.350000000000000000e+02,3.650333015785787616e+00
2.360000000000000000e+02,1.700267569048945493e+00
2.370000000000000000e+02,2.968297465895142206e+00
2.380000000000000000e+02,2.731457950604127216e+00
2.390000000000000000e+02,3.821700231057539199e+00
2.400000000000000000e+02,1.594447095235343781e+00
2.410000000000000000e+02,2.484814634080556139e+00
2.420000000000000000e+02,1.953962400549427603e+00
2.430000000000000000e+02,1.687032453306219537e+00
2.440000000000000000e+02,4.409382962529580396e+00
2.450000000000000000e+02,3.720863058191628880e+00
2.460000000000000000e+02,3.604173229482417362e+00
2.470000000000000000e+02,4.465418040915102083e+00
2.480000000000000000e+02,1.894882419281376684e+00
2.490000000000000000e+02,2.599512330684093264e+00
2.500000000000000000e+02,3.982145190557027536e+00
2.510000000000000000e+02,2.867653667452571664e+00
2.520000000000000000e+02,2.042964598365957229e+00
2.530000000000000000e+02,1.338002804384146094e+00
2.540000000000000000e+02,9.670798724125855284e-01
2.550000000000000000e+02,1.277695293160186374e+00
2.560000000000000000e+02,2.228237567219665038e+00
2.570000000000000000e+02,2.887647205476722156e+00
2.580000000000000000e+02,1.462823036628394524e+00
2.590000000000000000e+02,3.439613011970805267e+00
2.600000000000000000e+02,2.473516310948135732e+00
2.610000000000000000e+02,3.407451074079589581e+00
2.620000000000000000e+02,1.581882398787843647e+00
2.630000000000000000e+02,1.177610421119519302e-01
2.640000000000000000e+02,1.464518825131870372e+00
2.650000000000000000e+02,-1.443586492850883918e+00
2.660000000000000000e+02,3.365363871978659382e+00
2.670000000000000000e+02,-5.239911286796976597e-01
2.680000000000000000e+02,1.480842433361152288e+00
2.690000000000000000e+02,3.095525988772066306e+00
2.700000000000000000e+02,5.936653599059056319e-01
2.710000000000000000e+02,1.418544791350947465e+00
2.720000000000000000e+02,1.191644606121141425e+00
2.730000000000000000e+02,-6.390698348025014575e-02
2.740000000000000000e+02,3.246895555189578175e+00
2.750000000000000000e+02,9.443396517181525951e-01
2.760000000000000000e+02,1.513132060024907410e+00
2.770000000000000000e+02,2.589374674499098639e+00
2.780000000000000000e+02,2.191972341522490986e+00
2.790000000000000000e+02,2.982026730272921089e+00
2.800000000000000000e+02,2.197176826386914250e+00
2.810000000000000000e+02,-2.370582403924377246e-01
2.820000000000000000e+02,3.867162267222641781e+00
2.830000000000000000e+02,3.223787303203001109e+00
2.840000000000000000e+02,6.900532873711708870e-01
2.850000000000000000e+02,-2.280665450474494982e-01
2.860000000000000000e+02,1.968613758413284565e+00
2.870000000000000000e+02,3.799031866198532725e+00
2.880000000000000000e+02,3.853540610479550210e+00
2.890000000000000000e+02,4.666979812171003772e+00
2.900000000000000000e+02,2.131201912008372279e+00
2.910000000000000000e+02,6.335712312095114207e-01
2.920000000000000000e+02,3.098454722306596132e+00
2.930000000000000000e+02,4.598440497504342694e+00
2.940000000000000000e+02,3.268138905468655597e+00
2.950000000000000000e+02,4.256988213632212137e+00
2.960000000000000000e+02,2.283246168793764852e+00
2.970000000000000000e+02,3.833383500289926804e+00
2.980000000000000000e+02,4.604274561581596537e+00
2.990000000000000000e+02,1.758344613748427099e+00
3.000000000000000000e+02,3.162057194366950430e+00
3.010000000000000000e+02,2.544846304953011895e+00
3.020000000000000000e+02,6.985141301491633925e+00
3.030000000000000000e+02,2.385614689662798771e+00
3.040000000000000000e+02,1.690854291581848079e+00
3.050000000000000000e+02,6.599289439952359615e+00
3.060000000000000000e+02,5.111925289175283993e+00
3.070000000000000000e+02,9.898421680568272318e-01
3.080000000000000000e+02,3.062548409610969635e+00
3.090000000000000000e+02,1.291799351473000179e+00
3.100000000000000000e+02,3.517508596953278666e+00
3.110000000000000000e+02,3.932908281182109000e+00
3.120000000000000000e+02,4.475953089458897693e+00
3.130000000000000000e+02,1.094003517275118353e+00
3.140000000000000000e+02,3.238028476898930919e-01
3.150000000000000000e+02,4.018823291168152068e+00
3.160000000000000000e+02,1.954344273655089559e+00
3.170000000000000000e+02,3.102957627697009890e+00
3.180000000000000000e+02,2.758714037139379460e+00
3.190000000000000000e+02,5.353194112701912033e+00
3.200000000000000000e+02,2.481596792667401186e+00
3.210000000000000000e+02,2.385347630858462686e+00
3.220000000000000000e+02,2.551776893200440544e+00
3.230000000000000000e+02,2.227699624685375301e-01
3.240000000000000000e+02,1.451027999786716816e+00
3.250000000000000000e+02,1.603420379731088197e+00
3.260000000000000000e+02,3.357781410335634042e+00
3.270000000000000000e+02,-7.995983894925402513e-01
3.280000000000000000e+02,2.042738448967468923e+00
3.290000000000000000e+02,-2.748795081884412017e-01
