# wavelength,Abs
2.200000000000000000e+02,3.085625626826798751e+00
2.210000000000000000e+02,2.910508633539798939e+00
2.220000000000000000e+02,2.683002860158496539e+00
2.230000000000000000e+02,1.264258412398042486e+00
2.240000000000000000e+02,1.961597851819695038e+00
2.250000000000000000e+02,2.156228040267488488e+00
2.260000000000000000e+02,2.464994156706760808e+00
2.270000000000000000e+02,1.483211911524804805e+00
2.280000000000000000e+02,2.064039419276663789e+00
2.290000000000000000e+02,3.396207886986294611e+00
2.300000000000000000e+02,4.180287444998171509e+00
2.310000000000000000e+02,4.954372009339286898e+00
2.320000000000000000e+02,3.510114978146886777e+00
2.330000000000000000e+02,3.568022915962848707e+00
2.340000000000000000e+02,4.554258941366819968e+00
2.350000000000000000e+02,4.327259524312314198e+00
2.360000000000000000e+02,4.003202778590677191e+00
2.370000000000000000e+02,3.625500178920552763e+00
2.380000000000000000e+02,3.434533019416967203e+00
2.390000000000000000e+02,2.134708472648668032e+00
2.400000000000000000e+02,2.347363845310832531e+00
2.410000000000000000e+02,3.113510828437152433e+00
2.420000000000000000e+02,3.201222193630378854e+00
2.430000000000000000e+02,1.716473727738643262e+00
2.440000000000000000e+02,7.944486135333395094e-01
2.450000000000000000e+02,3.116703610574038663e+00
2.460000000000000000e+02,2.094680826410798780e+00
2.470000000000000000e+02,2.290432660928987563e+00
2.480000000000000000e+02,1.780473778438896426e+00
2.490000000000000000e+02,2.613269025572528825e-01
2.500000000000000000e+02,1.855604339307712847e+00
2.510000000000000000e+02,2.761046014357978251e+00
2.520000000000000000e+02,2.661609199785088364e+00
2.530000000000000000e+02,1.513698229216256186e+00
2.540000000000000000e+02,2.524050643297445440e+00
2.550000000000000000e+02,3.371924288068670617e-01
2.560000000000000000e+02,-4.456207577622590676e-01
2.570000000000000000e+02,1.519363116086022591e+00
2.580000000000000000e+02,1.255122201121754655e+00
2.590000000000000000e+02,7.742574255629676161e-01
2.600000000000000000e+02,-1.498692395323866222e+00
2.610000000000000000e+02,9.928284654506567275e-01
2.620000000000000000e+02,-3.209759819002115933e-01
2.630000000000000000e+02,-1.158817470732948163e+00
2.640000000000000000e+02,2.288269141778181748e+00
2.650000000000000000e+02,7.093613122220953082e-01
2.660000000000000000e+02,4.369206033788850529e-01
2.670000000000000000e+02,1.608562047698686603e+00
2.680000000000000000e+02,1.544621951176597507e+00
2.690000000000000000e+02,1.384443629875584669e+00
2.700000000000000000e+02,2.989538427077163441e+00
2.710000000000000000e+02,2.001329199185769347e+00
2.720000000000000000e+02,1.505755338829088741e+00
2.730000000000000000e+02,8.861053899074158302e-01
2.740000000000000000e+02,1.148835642130532131e+00
2.750000000000000000e+02,3.056872447495851297e+00
2.760000000000000000e+02,4.260989916018041335e+00
2.770000000000000000e+02,2.752409753884490939e+00
2.780000000000000000e+02,2.093759025958949138e+00
2.790000000000000000e+02,3.884517995216769215e+00
2.800000000000000000e+02,2.817486844149206249e+00
2.810000000000000000e+02,2.951004634729935905e+00
2.820000000000000000e+02,4.188056650984721685e+00
2.830000000000000000e+02,1.982934608691624190e+00
2.840000000000000000e+02,3.301566288150252770e+00
2.850000000000000000e+02,2.785392691773966423e+00
2.860000000000000000e+02,1.748158939939924661e+00
2.870000000000000000e+02,5.408710228470212655e+00
2.880000000000000000e+02,4.486382710601398927e+00
2.890000000000000000e+02,5.330014447195251748e+00
2.900000000000000000e+02,2.437706698150502227e+00
2.910000000000000000e+02,4.735802458789865277e+00
2.920000000000000000e+02,2.326741928522475522e+00
2.930000000000000000e+02,4.392746038061672742e+00
2.940000000000000000e+02,4.567002903038597239e-01
2.950000000000000000e+02,3.515432837617278317e+00
2.960000000000000000e+02,5.173986254932726681e+00
2.970000000000000000e+02,3.399532786465972567e+00
2.980000000000000000e+02,3.980455597894431818e+00
2.990000000000000000e+02,4.005942584746807533e+00
3.000000000000000000e+02,2.793587393056898183e+00
3.010000000000000000e+02,1.911373920534728876e+00
3.020000000000000000e+02,2.059382268609486033e+00
3.030000000000000000e+02,5.288998996375893213e+00
3.040000000000000000e+02,3.785331211216126590e+00
3.050000000000000000e+02,3.288689962637303843e+00
3.060000000000000000e+02,5.153608705407794588e+00
3.070000000000000000e+02,4.193446458831356694e+00
3.080000000000000000e+02,3.007533681816848770e+00
3.090000000000000000e+02,2.543712969318957295e+00
3.100000000000000000e+02,4.018988147849876569e+00
3.110000000000000000e+02,2.079837809723382058e+00
3.120000000000000000e+02,4.373419961108915288e+00
3.130000000000000000e+02,3.053578419888745898e+00
3.140000000000000000e+02,3.812941801156629396e+00
3.150000000000000000e+02,1.536809195651682503e+00
3.160000000000000000e+02,2.384542440396996366e+00
3.170000000000000000e+02,3.473968046538536303e+00
3.180000000000000000e+02,1.100574768674504211e+00
3.190000000000000000e+02,4.932350753562886325e+00
3.200000000000000000e+02,4.360484762651778645e+00
3.210000000000000000e+02,3.056867569691636533e+00
3.220000000000000000e+02,7.744444034421076317e-01
3.230000000000000000e+02,3.378351015620673969e+00
3.240000000000000000e+02,1.320745249798719545e+00
3.250000000000000000e+02,2.675960443247101583e+00
3.260000000000000000e+02,1.773775549483282976e+00
3.270000000000000000e+02,1.425462866077027879e+00
3.280000000000000000e+02,7.606343061477283118e-01
3.290000000000000000e+02,2.177614944353484905e+00
3.300000000000000000e+02,2.191411041883102317e+00
3.310000000000000000e+02,2.155111858111569578e+00
3.320000000000000000e+02,2.350614760464172726e+00
3.330000000000000000e+02,6.153815277274742312e-01
3.340000000000000000e+02,-4.144368222945598035e-01
3.350000000000000000e+02,1.698816880064883961e+00
3.360000000000000000e+02,1.337761212927133236e+00
3.370000000000000000e+02,2.085596269057816698e+00
3.380000000000000000e+02,2.311151590836048708e+00
3.390000000000000000e+02,9.779474306646199766e-01
3.400000000000000000e+02,6.193009470388557425e-01
3.410000000000000000e+02,1.389438000781880733e-01
3.420000000000000000e+02,9.012315569092259615e-01
