# wavelength,Abs
2.200000000000000000e+02,5.304125173463315690e+00
2.210000000000000000e+02,2.615718432948058947e+00
2.220000000000000000e+02,-2.932024754004185496e-01
2.230000000000000000e+02,1.542156230522336191e+00
2.240000000000000000e+02,-2.213817046686450407e-01
2.250000000000000000e+02,-3.880210438703657339e-01
2.260000000000000000e+02,5.944212567947413373e-01
2.270000000000000000e+02,2.293926602893536781e+00
2.280000000000000000e+02,-1.577201503733891563e-01
2.290000000000000000e+02,8.078776385694572681e-01
2.300000000000000000e+02,3.519961846263129246e+00
2.310000000000000000e+02,1.256051700779303060e+00
2.320000000000000000e+02,3.368416205999745117e+00
2.330000000000000000e+02,1.218713137595039520e+00
2.340000000000000000e+02,1.046743485845607280e+00
2.350000000000000000e+02,2.358024710451918970e+00
2.360000000000000000e+02,1.528904927504762590e+00
2.370000000000000000e+02,5.698681307879225333e-01
2.380000000000000000e+02,1.815092074767838515e+00
2.390000000000000000e+02,-1.040164781151562412e+00
2.400000000000000000e+02,2.315693605549358214e+00
2.410000000000000000e+02,-1.169818411352585352e+00
2.420000000000000000e+02,-5.573350109593335766e-01
2.430000000000000000e+02,2.267144774111067740e+00
2.440000000000000000e+02,1.142223896034612940e+00
2.450000000000000000e+02,6.576930263221036910e-03
2.460000000000000000e+02,-9.559304409268760683e-01
2.470000000000000000e+02,7.699485465823665553e-01
2.480000000000000000e+02,2.632097237685113722e-01
2.490000000000000000e+02,2.702971331036086333e+00
2.500000000000000000e+02,-1.012975731607847374e+00
2.510000000000000000e+02,1.983696026669407253e+00
2.520000000000000000e+02,2.435385458785721102e+00
2.530000000000000000e+02,8.364321508707976971e-01
2.540000000000000000e+02,1.649899495325845677e+00
2.550000000000000000e+02,-1.570123230295017436e-02
2.560000000000000000e+02,1.152760879288712514e+00
2.570000000000000000e+02,1.661726251747816629e+00
2.580000000000000000e+02,-9.883639118374603072e-01
2.590000000000000000e+02,-5.571093926661336848e-01
2.600000000000000000e+02,1.304800341093264482e+00
2.610000000000000000e+02,1.349230565867732601e+00
2.620000000000000000e+02,1.686876038834360880e+00
2.630000000000000000e+02,-7.429347888318542648e-01
2.640000000000000000e+02,1.635667950691361172e+00
2.650000000000000000e+02,1.671408816469875713e+00
2.660000000000000000e+02,-2.056026802780728246e+00
2.670000000000000000e+02,-5.933518444288965465e-01
2.680000000000000000e+02,2.167794238248453631e+00
2.690000000000000000e+02,-2.098725871758488903e-02
2.700000000000000000e+02,3.445035728224933980e+00
2.710000000000000000e+02,9.606225519414020031e-01
2.720000000000000000e+02,2.570863582528545077e+00
2.730000000000000000e+02,1.464156320531869948e+00
2.740000000000000000e+02,9.933140113734394427e-01
2.750000000000000000e+02,-1.883966572808366546e+00
2.760000000000000000e+02,4.390449464269041702e-02
2.770000000000000000e+02,9.549444145636274417e-01
2.780000000000000000e+02,-1.839982144388366825e-01
2.790000000000000000e+02,1.354060508343379654e+00
2.800000000000000000e+02,9.598688047411083613e-01
2.810000000000000000e+02,2.066982379387454216e+00
2.820000000000000000e+02,-1.455108715834635191e+00
2.830000000000000000e+02,2.981452299649891113e+00
2.840000000000000000e+02,-2.852363240083251039e-01
2.850000000000000000e+02,1.654351844616009704e+00
2.860000000000000000e+02,-5.156775885970699136e-01
2.870000000000000000e+02,2.621492144874875585e+00
2.880000000000000000e+02,2.061016176946958822e+00
2.890000000000000000e+02,1.205013054974398257e+00
2.900000000000000000e+02,8.992551208201422508e-01
2.910000000000000000e+02,2.789569744261909179e+00
2.920000000000000000e+02,3.869690221101729222e-02
2.930000000000000000e+02,4.502442502282367975e+00
2.940000000000000000e+02,1.070977206082995625e+00
2.950000000000000000e+02,2.040951463052382842e+00
2.960000000000000000e+02,1.268107749206098811e+00
2.970000000000000000e+02,2.762494563426872496e+00
2.980000000000000000e+02,4.038843005886354476e+00
2.990000000000000000e+02,1.032953643505005070e+00
3.000000000000000000e+02,3.496527681619596706e+00
3.010000000000000000e+02,-6.000949977371361488e-01
3.020000000000000000e+02,6.317179950201472494e-01
3.030000000000000000e+02,1.856381808531602173e+00
3.040000000000000000e+02,1.031919734770060826e+00
3.050000000000000000e+02,3.070295825303615445e+00
3.060000000000000000e+02,1.827494672069459813e+00
3.070000000000000000e+02,-1.418362561056649040e+00
3.080000000000000000e+02,-2.172515554467087107e-01
3.090000000000000000e+02,1.002869783268616199e-01
3.100000000000000000e+02,8.195426051759727715e-01
3.110000000000000000e+02,1.955973214970258001e-01
3.120000000000000000e+02,3.106393122724915745e+00
3.130000000000000000e+02,3.128963454365210506e+00
3.140000000000000000e+02,-1.412894504340762580e-01
3.150000000000000000e+02,1.289129183515768773e+00
3.160000000000000000e+02,-6.919307262348687315e-01
3.170000000000000000e+02,2.417505373021567872e-01
3.180000000000000000e+02,-1.022519952409306043e+00
3.190000000000000000e+02,1.415931578992102757e+00
3.200000000000000000e+02,3.094766085383350296e-01
3.210000000000000000e+02,2.064429370853940515e+00
3.220000000000000000e+02,1.094116826175765445e+00
3.230000000000000000e+02,8.541848920016850144e-01
3.240000000000000000e+02,-1.215859082079656206e+00
3.250000000000000000e+02,6.318994816282886839e-01
3.260000000000000000e+02,-1.766490698930220482e+00
3.270000000000000000e+02,5.241129700307437522e-01
