# wavelength,Abs
2.200000000000000000e+02,3.319234377423651239e+00
2.210000000000000000e+02,-7.478093494804749497e-02
2.220000000000000000e+02,7.499621850032909265e-01
2.230000000000000000e+02,3.190614650320420687e+00
2.240000000000000000e+02,2.449544890032721689e+00
2.250000000000000000e+02,2.187281568368900420e+00
2.260000000000000000e+02,2.354805035913243305e+00
2.270000000000000000e+02,2.026611248848969815e+00
2.280000000000000000e+02,8.510133826973306226e-01
2.290000000000000000e+02,3.458329490363804659e+00
2.300000000000000000e+02,3.680445802405546640e+00
2.310000000000000000e+02,4.121843642141087116e+00
2.320000000000000000e+02,-4.653864261714133477e-01
2.330000000000000000e+02,2.642531630376196983e+00
2.340000000000000000e+02,2.628053667777495050e+00
2.350000000000000000e+02,5.632104067014848114e-01
2.360000000000000000e+02,4.970242957213470980e+00
2.370000000000000000e+02,1.848572307917915492e+00
2.380000000000000000e+02,2.081460240073799817e+00
2.390000000000000000e+02,-2.004390818885000591e+00
2.400000000000000000e+02,-2.252171416730897491e+00
2.410000000000000000e+02,2.641806500766850974e+00
2.420000000000000000e+02,7.915261137694182825e-01
2.430000000000000000e+02,1.425950049118256624e+00
2.440000000000000000e+02,-8.951150224661952315e-01
2.450000000000000000e+02,7.906983256276135519e-01
2.460000000000000000e+02,-3.962242838829932445e-01
2.470000000000000000e+02,1.394558856807507574e+00
2.480000000000000000e+02,1.132296324068928106e+00
2.490000000000000000e+02,1.974633975494114679e+00
2.500000000000000000e+02,-9.324349770731290565e-01
2.510000000000000000e+02,-1.173057626795986907e-01
2.520000000000000000e+02,2.775114650802275040e+00
2.530000000000000000e+02,2.327282485516092958e+00
2.540000000000000000e+02,5.914610713160107780e-01
2.550000000000000000e+02,3.432076772063249681e+00
2.560000000000000000e+02,-2.250849041579657150e+00
2.570000000000000000e+02,1.006014100772268272e+00
2.580000000000000000e+02,-2.021062305692547412e+00
2.590000000000000000e+02,2.601022571402493710e+00
2.600000000000000000e+02,8.052900443674114728e-01
2.610000000000000000e+02,3.091419876052126092e+00
2.620000000000000000e+02,1.158769523277931590e-01
2.630000000000000000e+02,-5.818822889900645556e-01
2.640000000000000000e+02,9.629401273098814329e-02
2.650000000000000000e+02,7.360029653999206056e-02
2.660000000000000000e+02,-2.394256720249259285e-01
2.670000000000000000e+02,8.526747513730542627e-01
2.680000000000000000e+02,-1.698762628275771736e+00
2.690000000000000000e+02,-2.387563407128855619e+00
2.700000000000000000e+02,1.716365232398308349e-01
2.710000000000000000e+02,-1.406450162200936216e+00
2.720000000000000000e+02,-8.585581738828533815e-01
2.730000000000000000e+02,1.683071897804878425e+00
2.740000000000000000e+02,2.797383290723113536e+00
2.750000000000000000e+02,1.197490160526653025e+00
2.760000000000000000e+02,1.903607119218869270e+00
2.770000000000000000e+02,-1.862559739190333463e+00
2.780000000000000000e+02,1.885998381269097690e+00
2.790000000000000000e+02,1.163703426154118370e+00
2.800000000000000000e+02,2.446575081234352744e+00
2.810000000000000000e+02,-3.900710134750275948e-01
2.820000000000000000e+02,1.737035697265068901e+00
2.830000000000000000e+02,8.973874102522788609e-01
2.840000000000000000e+02,-1.323173006222485792e+00
2.850000000000000000e+02,7.850860290154779708e-01
2.860000000000000000e+02,1.064602538245575492e+00
2.870000000000000000e+02,-6.570922128609371082e-01
2.880000000000000000e+02,1.690157660838539355e+00
2.890000000000000000e+02,7.037915534805930795e-01
2.900000000000000000e+02,5.233643848099238660e-01
2.910000000000000000e+02,2.851361304899509452e+00
2.920000000000000000e+02,2.851165134847429172e+00
2.930000000000000000e+02,-1.432838737159544351e+00
2.940000000000000000e+02,1.427647444664592147e+00
2.950000000000000000e+02,-2.563168919800082435e+00
2.960000000000000000e+02,1.546988157330343672e+00
2.970000000000000000e+02,1.863769282918511516e+00
2.980000000000000000e+02,-1.267137580782092154e+00
2.990000000000000000e+02,9.938990333776169805e-01
3.000000000000000000e+02,2.162608118079747399e+00
3.010000000000000000e+02,4.221160928806487966e+00
3.020000000000000000e+02,-2.543272152323616808e-02
3.030000000000000000e+02,3.288985680041210724e+00
3.040000000000000000e+02,1.814703919398374499e+00
3.050000000000000000e+02,2.040900309631130671e-01
3.060000000000000000e+02,1.754848733504269287e+00
3.070000000000000000e+02,-1.927360530705376274e+00
3.080000000000000000e+02,2.411128184580810352e+00
3.090000000000000000e+02,1.676257526984881174e+00
3.100000000000000000e+02,3.412199043524806186e+00
3.110000000000000000e+02,4.995754775905533185e-01
3.120000000000000000e+02,-2.087861361004741845e+00
3.130000000000000000e+02,2.637095113342233343e+00
3.140000000000000000e+02,-3.715666853866075314e-01
3.150000000000000000e+02,9.942186661849021778e-01
3.160000000000000000e+02,4.549653425664479389e-02
3.170000000000000000e+02,3.461368279800640213e+00
3.180000000000000000e+02,-4.744203649864625616e-01
3.190000000000000000e+02,2.025549164567155724e+00
3.200000000000000000e+02,1.221731151908468593e+00
3.210000000000000000e+02,4.249249068239694616e+00
3.220000000000000000e+02,3.279609719603394646e-01
3.230000000000000000e+02,9.780990776828861755e-01
3.240000000000000000e+02,1.551250296851604427e+00
3.250000000000000000e+02,1.966509221576656419e+00
3.260000000000000000e+02,-2.808169743337545765e-01
3.270000000000000000e+02,1.253757083453955090e+00
3.280000000000000000e+02,2.745461697265042300e+00
3.290000000000000000e+02,2.475687804850015716e+00
3.300000000000000000e+02,-9.056067424167015822e-01
3.310000000000000000e+02,4.359781762937220417e-01
3.320000000000000000e+02,1.456772346708532506e+00
