# wavelength,Abs
2.200000000000000000e+02,2.475677690933447472e+00
2.210000000000000000e+02,2.738942514230130243e+00
2.220000000000000000e+02,2.852230368412053796e+00
2.230000000000000000e+02,2.852395595154224139e+00
2.240000000000000000e+02,2.265107905503824348e+00
2.250000000000000000e+02,2.890791296540445643e+00
2.260000000000000000e+02,2.419305910244137880e+00
2.270000000000000000e+02,2.257666603075624501e+00
2.280000000000000000e+02,3.306557384771008135e+00
2.290000000000000000e+02,3.546599801545323505e+00
2.300000000000000000e+02,4.188053606687466512e+00
2.310000000000000000e+02,4.479934285352881851e+00
2.320000000000000000e+02,4.477414466704942697e+00
2.330000000000000000e+02,4.582177209336673940e+00
2.340000000000000000e+02,3.659994516538152887e+00
2.350000000000000000e+02,3.299305970881470707e+00
2.360000000000000000e+02,3.120165832689936636e+00
2.370000000000000000e+02,3.463340432455967566e+00
2.380000000000000000e+02,3.147966802618267668e+00
2.390000000000000000e+02,2.897885459615432424e+00
2.400000000000000000e+02,2.723989545488546771e+00
2.410000000000000000e+02,2.340240974500746418e+00
2.420000000000000000e+02,2.530232768296294399e+00
2.430000000000000000e+02,2.032937641823762576e+00
2.440000000000000000e+02,2.444257487882279367e+00
2.450000000000000000e+02,1.765010434075876100e+00
2.460000000000000000e+02,2.110826411981665984e+00
2.470000000000000000e+02,1.814145845941185886e+00
2.480000000000000000e+02,1.909750172530819690e+00
2.490000000000000000e+02,1.612059809897597340e+00
2.500000000000000000e+02,1.549617532034224254e+00
2.510000000000000000e+02,1.936659062020392286e+00
2.520000000000000000e+02,1.549573690940064141e+00
2.530000000000000000e+02,1.582774515746428801e+00
2.540000000000000000e+02,1.548026024094579789e+00
2.550000000000000000e+02,1.742253765161591916e+00
2.560000000000000000e+02,1.309061226584848470e+00
2.570000000000000000e+02,1.350910751536887444e+00
2.580000000000000000e+02,1.188712971946913610e+00
2.590000000000000000e+02,1.352970112517281720e+00
2.600000000000000000e+02,1.496044070360927014e+00
2.610000000000000000e+02,1.350761555313121365e+00
2.620000000000000000e+02,1.225935195061288230e+00
2.630000000000000000e+02,1.421834066713812739e+00
2.640000000000000000e+02,1.734624713157710385e+00
2.650000000000000000e+02,1.675473372982408504e+00
2.660000000000000000e+02,1.682807957491521567e+00
2.670000000000000000e+02,1.817454827640717641e+00
2.680000000000000000e+02,1.514582149193383298e+00
2.690000000000000000e+02,1.839163574766040643e+00
2.700000000000000000e+02,2.076811990155549736e+00
2.710000000000000000e+02,1.940871327873542995e+00
2.720000000000000000e+02,2.511045309117951874e+00
2.730000000000000000e+02,1.995065013684028443e+00
2.740000000000000000e+02,2.171243030377161265e+00
2.750000000000000000e+02,2.688440801397124602e+00
2.760000000000000000e+02,2.661923032845830761e+00
2.770000000000000000e+02,2.886116600146739763e+00
2.780000000000000000e+02,3.081177300211981329e+00
2.790000000000000000e+02,2.646965189209957270e+00
2.800000000000000000e+02,3.322383567056509612e+00
2.810000000000000000e+02,3.025719635248108386e+00
2.820000000000000000e+02,3.327763138961679079e+00
2.830000000000000000e+02,3.159918967442977955e+00
2.840000000000000000e+02,2.950846614846943883e+00
2.850000000000000000e+02,3.054074072907860593e+00
2.860000000000000000e+02,3.264117345242353529e+00
2.870000000000000000e+02,3.455190973368883256e+00
2.880000000000000000e+02,2.876059987612670010e+00
2.890000000000000000e+02,3.408920875366017622e+00
2.900000000000000000e+02,3.003670389271186014e+00
2.910000000000000000e+02,3.392485806236332557e+00
2.920000000000000000e+02,3.107381078168693911e+00
2.930000000000000000e+02,2.980511069316079009e+00
2.940000000000000000e+02,3.208339944897788509e+00
2.950000000000000000e+02,2.835854493301817936e+00
2.960000000000000000e+02,2.619442195436495258e+00
2.970000000000000000e+02,3.278416652892937044e+00
2.980000000000000000e+02,2.464831138303935631e+00
2.990000000000000000e+02,3.227647524024994219e+00
3.000000000000000000e+02,3.012117505163345310e+00
3.010000000000000000e+02,2.990576120973015062e+00
3.020000000000000000e+02,2.648723982930527576e+00
3.030000000000000000e+02,2.948563439681076481e+00
3.040000000000000000e+02,3.141088664934556629e+00
3.050000000000000000e+02,2.919695242899039922e+00
3.060000000000000000e+02,3.240560643151141562e+00
3.070000000000000000e+02,3.323476034397735646e+00
3.080000000000000000e+02,3.279643605624738445e+00
3.090000000000000000e+02,3.099384266310542202e+00
3.100000000000000000e+02,3.111856792692261564e+00
3.110000000000000000e+02,3.119602522937173550e+00
3.120000000000000000e+02,2.940432583271810341e+00
3.130000000000000000e+02,3.004749782329182661e+00
3.140000000000000000e+02,2.979093522169384389e+00
3.150000000000000000e+02,2.445784733784243326e+00
3.160000000000000000e+02,2.360912501058486601e+00
3.170000000000000000e+02,2.505834889805904186e+00
3.180000000000000000e+02,2.603293493730694852e+00
3.190000000000000000e+02,2.375037464062696557e+00
3.200000000000000000e+02,2.666814925296830285e+00
3.210000000000000000e+02,2.360580524999563501e+00
3.220000000000000000e+02,2.337194470332163654e+00
3.230000000000000000e+02,2.110548581491249465e+00
3.240000000000000000e+02,2.327235527945363813e+00
3.250000000000000000e+02,2.303458633097013042e+00
3.260000000000000000e+02,2.322547595600866543e+00
3.270000000000000000e+02,1.759470634899233721e+00
3.280000000000000000e+02,1.924072593826172017e+00
3.290000000000000000e+02,1.922315382105138637e+00
3.300000000000000000e+02,1.857933447494325652e+00
3.310000000000000000e+02,1.986323820247172245e+00
3.320000000000000000e+02,1.331954396250372374e+00
3.330000000000000000e+02,1.729074087680197991e+00
3.340000000000000000e+02,1.531091291110563413e+00
3.350000000000000000e+02,1.717664649700745505e+00
3.360000000000000000e+02,1.169202951966764159e+00
3.370000000000000000e+02,1.070118370070008318e+00
3.380000000000000000e+02,1.079038652747683180e+00
3.390000000000000000e+02,1.139284279330373906e+00
3.400000000000000000e+02,9.991529388054012362e-01
3.410000000000000000e+02,9.937504903205055529e-01
3.420000000000000000e+02,1.202222856055572331e+00
3.430000000000000000e+02,7.710576784090413804e-01
3.440000000000000000e+02,5.621334111127098687e-01
3.450000000000000000e+02,7.667011589577674702e-01
3.460000000000000000e+02,5.899514897085640364e-01
3.470000000000000000e+02,4.332734304812194681e-01
3.480000000000000000e+02,4.769290860894089823e-01
3.490000000000000000e+02,5.841852345492029031e-01
3.500000000000000000e+02,3.375614600741123628e-01
3.510000000000000000e+02,2.195055032957068941e-01
3.520000000000000000e+02,4.118978005733430203e-01
3.530000000000000000e+02,4.169445941629835728e-01
3.540000000000000000e+02,3.629261611249570141e-01
3.550000000000000000e+02,2.565433186435475688e-01
3.560000000000000000e+02,3.070886436392839536e-01
3.570000000000000000e+02,5.983816829597846665e-01
3.580000000000000000e+02,3.783250743052971043e-01
3.590000000000000000e+02,6.602139689612140927e-01
3.600000000000000000e+02,4.095463117322929447e-01
3.610000000000000000e+02,5.621878699718292349e-01
3.620000000000000000e+02,4.752003664759652524e-01
3.630000000000000000e+02,3.605286225043123904e-01
3.640000000000000000e+02,2.693951711642285085e-01
3.650000000000000000e+02,2.420381631528051303e-02
3.660000000000000000e+02,3.549652207611282417e-01
3.670000000000000000e+02,2.449840043696300262e-01
3.680000000000000000e+02,5.245798290329087843e-01
3.690000000000000000e+02,5.298025704988893470e-01
3.700000000000000000e+02,3.008982583451684234e-01
3.710000000000000000e+02,-8.302753651522382095e-02
3.720000000000000000e+02,2.145121495613739881e-01
3.730000000000000000e+02,4.906680008381803515e-01
3.740000000000000000e+02,2.573959221959630783e-01
3.750000000000000000e+02,-1.984151683662116472e-03
3.760000000000000000e+02,6.610077253523782836e-01
3.770000000000000000e+02,5.308385606601704332e-01
3.780000000000000000e+02,3.258411153661048276e-01
3.790000000000000000e+02,1.034686476722979642e-01
3.800000000000000000e+02,1.445351322416605355e-01
3.810000000000000000e+02,1.422087396128652037e-01
3.820000000000000000e+02,2.645050035366745544e-01
3.830000000000000000e+02,2.463309578400923738e-01
3.840000000000000000e+02,4.439213416720457217e-01
3.850000000000000000e+02,5.557205176131168045e-01
3.860000000000000000e+02,2.628066545131962917e-01
3.870000000000000000e+02,2.067809508594537771e-01
3.880000000000000000e+02,5.806566198886581320e-02
3.890000000000000000e+02,2.873376664743000908e-01
3.900000000000000000e+02,5.778984396257429434e-01
3.910000000000000000e+02,4.627226137553904772e-01
3.920000000000000000e+02,5.744077959071278716e-01
3.930000000000000000e+02,1.220928962374086268e-01
3.940000000000000000e+02,2.935246434328354637e-01
3.950000000000000000e+02,3.232972046081802886e-01
3.960000000000000000e+02,4.173366059835931230e-01
3.970000000000000000e+02,2.085654610061579983e-01
3.980000000000000000e+02,4.763672708010935897e-01
3.990000000000000000e+02,2.685568544880667652e-01
4.000000000000000000e+02,3.142226769304050649e-01
4.010000000000000000e+02,4.462110812733375842e-01
4.020000000000000000e+02,5.414868914846866499e-01
4.030000000000000000e+02,6.447746396714670869e-01
4.040000000000000000e+02,4.363797924198234979e-01
4.050000000000000000e+02,6.529321802688664578e-01
4.060000000000000000e+02,6.174749072655607574e-01
4.070000000000000000e+02,7.575799242362374342e-01
4.080000000000000000e+02,6.600582761261675202e-01
4.090000000000000000e+02,6.445461751487652213e-01
4.100000000000000000e+02,7.017065032861539153e-01
4.110000000000000000e+02,7.903050091821428591e-01
4.120000000000000000e+02,9.252876795869902082e-01
4.130000000000000000e+02,5.276300653783276839e-01
4.140000000000000000e+02,2.735347268906054841e-01
4.150000000000000000e+02,7.375837096492245948e-01
4.160000000000000000e+02,6.759131268195520681e-01
4.170000000000000000e+02,9.822425454771457343e-01
4.180000000000000000e+02,7.698489704091846519e-01
4.190000000000000000e+02,7.912826454033408119e-01
4.200000000000000000e+02,6.502031640704165616e-01
4.210000000000000000e+02,8.682954851216532211e-01
4.220000000000000000e+02,6.888683778244129030e-01
4.230000000000000000e+02,1.070961066847592624e+00
4.240000000000000000e+02,9.447289368461021519e-01
4.250000000000000000e+02,8.779821303162697044e-01
4.260000000000000000e+02,9.443390957731688795e-01
4.270000000000000000e+02,1.063305729717813453e+00
4.280000000000000000e+02,6.514680389529299287e-01
4.290000000000000000e+02,1.104007524823524156e+00
4.300000000000000000e+02,8.861767997698239974e-01
4.310000000000000000e+02,8.051948338816956596e-01
4.320000000000000000e+02,1.200264627342383150e+00
4.330000000000000000e+02,9.999378166464790718e-01
4.340000000000000000e+02,6.283657704560747792e-01
4.350000000000000000e+02,9.685731990874122399e-01
4.360000000000000000e+02,1.258477752802942495e+00
4.370000000000000000e+02,1.010501305681598128e+00
4.380000000000000000e+02,1.089973861181214865e+00
4.390000000000000000e+02,9.323503509504614817e-01
4.400000000000000000e+02,7.244863721010388335e-01
4.410000000000000000e+02,9.403964676285374580e-01
4.420000000000000000e+02,8.696446020144953382e-01
4.430000000000000000e+02,6.671954634312038390e-01
4.440000000000000000e+02,1.011535932992299047e+00
4.450000000000000000e+02,1.316707384600007469e+00
4.460000000000000000e+02,1.113158803831971966e+00
4.470000000000000000e+02,1.126009818546553243e+00
4.480000000000000000e+02,1.190803820841659810e+00
4.490000000000000000e+02,8.814394582148621371e-01
4.500000000000000000e+02,8.917053165685847604e-01
4.510000000000000000e+02,9.371001406685505186e-01
4.520000000000000000e+02,9.048382168395817660e-01
4.530000000000000000e+02,6.810741805843867347e-01
4.540000000000000000e+02,1.097038529008670826e+00
4.550000000000000000e+02,1.243634639196889324e+00
4.560000000000000000e+02,1.163582252552148200e+00
4.570000000000000000e+02,1.464892103928778777e+00
4.580000000000000000e+02,1.337754169615605226e+00
4.590000000000000000e+02,1.543234498470467120e+00
4.600000000000000000e+02,1.142237021350783088e+00
4.610000000000000000e+02,1.008321641611133135e+00
4.620000000000000000e+02,1.060237841764385180e+00
4.630000000000000000e+02,1.245292304857558152e+00
4.640000000000000000e+02,1.394499880442650719e+00
4.650000000000000000e+02,1.234259682060026897e+00
4.660000000000000000e+02,1.225254221627270379e+00
4.670000000000000000e+02,1.348305652805044774e+00
4.680000000000000000e+02,1.281477506440514613e+00
4.690000000000000000e+02,1.164835044327169111e+00
4.700000000000000000e+02,1.554126754219783191e+00
4.710000000000000000e+02,9.469843742557716437e-01
4.720000000000000000e+02,1.403370327016814967e+00
4.730000000000000000e+02,8.543088183167535377e-01
4.740000000000000000e+02,1.534419827333512121e+00
4.750000000000000000e+02,1.201922699630179059e+00
4.760000000000000000e+02,1.571231058361031385e+00
4.770000000000000000e+02,1.157396931389240269e+00
4.780000000000000000e+02,8.211671662418982276e-01
4.790000000000000000e+02,1.426835038129469657e+00
4.800000000000000000e+02,1.210905642176886454e+00
4.810000000000000000e+02,1.171010402864020250e+00
4.820000000000000000e+02,1.170196583192383954e+00
4.830000000000000000e+02,1.375953038018282726e+00
4.840000000000000000e+02,1.114759361544112259e+00
4.850000000000000000e+02,9.290785559462876320e-01
4.860000000000000000e+02,9.710942149216695851e-01
4.870000000000000000e+02,7.865554059597901215e-01
4.880000000000000000e+02,1.078609343009092614e+00
4.890000000000000000e+02,1.045941343646998867e+00
4.900000000000000000e+02,1.480689460173067573e+00
4.910000000000000000e+02,1.272765436055402155e+00
4.920000000000000000e+02,1.288612225883391194e+00
4.930000000000000000e+02,1.202876948953427894e+00
4.940000000000000000e+02,7.976533462920378792e-01
4.950000000000000000e+02,1.137651764530584142e+00
4.960000000000000000e+02,1.197608564115623109e+00
4.970000000000000000e+02,1.025535015093124835e+00
4.980000000000000000e+02,1.303990486820863604e+00
4.990000000000000000e+02,1.117362947911894056e+00
5.000000000000000000e+02,1.432654515645118032e+00
5.010000000000000000e+02,1.165655244644261845e+00
5.020000000000000000e+02,1.018960931963548200e+00
5.030000000000000000e+02,1.721261407935768872e+00
5.040000000000000000e+02,9.792836593041205351e-01
5.050000000000000000e+02,1.162243787841797715e+00
5.060000000000000000e+02,1.176969651352516744e+00
5.070000000000000000e+02,1.332149296821266038e+00
5.080000000000000000e+02,1.370132524686412667e+00
5.090000000000000000e+02,8.096631166105845434e-01
5.100000000000000000e+02,1.080723295337855605e+00
5.110000000000000000e+02,1.060737636530313166e+00
5.120000000000000000e+02,1.061724158525741535e+00
5.130000000000000000e+02,1.139694877888958402e+00
5.140000000000000000e+02,1.087304633836196688e+00
5.150000000000000000e+02,4.068658281481103423e-01
5.160000000000000000e+02,1.027950372346845276e+00
5.170000000000000000e+02,6.638223278115256143e-01
5.180000000000000000e+02,1.359975433983929616e+00
5.190000000000000000e+02,5.652247044334668402e-01
5.200000000000000000e+02,8.330971584265098873e-01
5.210000000000000000e+02,1.114507845860521096e+00
5.220000000000000000e+02,5.634233484255407598e-01
5.230000000000000000e+02,8.375427620452698951e-01
5.240000000000000000e+02,1.107825784644627776e+00
5.250000000000000000e+02,9.092291310126191517e-01
5.260000000000000000e+02,1.070373784509569548e+00
5.270000000000000000e+02,9.743191097032462000e-01
5.280000000000000000e+02,8.519952404869000073e-01
5.290000000000000000e+02,1.066877515557710820e+00
5.300000000000000000e+02,1.029122164330238398e+00
5.310000000000000000e+02,8.577543532512514890e-01
5.320000000000000000e+02,6.755872597450218731e-01
5.330000000000000000e+02,9.267744650743444668e-01
5.340000000000000000e+02,4.710068329873148274e-01
5.350000000000000000e+02,7.227263024501531241e-01
5.360000000000000000e+02,7.732472350084151902e-01
5.370000000000000000e+02,9.794656446402625338e-01
5.380000000000000000e+02,3.588184353592810405e-01
5.390000000000000000e+02,8.319088484834646913e-01
5.400000000000000000e+02,6.974414803703518073e-01
5.410000000000000000e+02,1.007772006474398685e+00
5.420000000000000000e+02,9.258392710640896972e-01
5.430000000000000000e+02,8.826684342658996929e-01
5.440000000000000000e+02,9.109055973534201378e-01
5.450000000000000000e+02,6.782925825062711134e-01
5.460000000000000000e+02,7.357134194484973300e-01
5.470000000000000000e+02,9.865273559067506692e-01
5.480000000000000000e+02,2.593867268231542789e-01
5.490000000000000000e+02,5.006758727913341867e-01
5.500000000000000000e+02,5.871826360779845988e-01
5.510000000000000000e+02,3.119095178698865212e-01
5.520000000000000000e+02,5.568711254584938208e-01
5.530000000000000000e+02,9.974829338687671854e-01
5.540000000000000000e+02,5.519738768788484684e-01
5.550000000000000000e+02,5.907154055374076451e-01
5.560000000000000000e+02,3.894032085896645956e-01
5.570000000000000000e+02,6.371074524662477812e-01
5.580000000000000000e+02,4.338655225665472015e-01
5.590000000000000000e+02,4.214276255232870527e-01
5.600000000000000000e+02,5.561288120274319180e-01
5.610000000000000000e+02,4.603957230992186678e-01
5.620000000000000000e+02,2.302103363130607039e-01
5.630000000000000000e+02,6.828046536921028586e-01
5.640000000000000000e+02,4.509987626415321582e-01
5.650000000000000000e+02,1.135581574828105622e-01
5.660000000000000000e+02,4.356519702450419862e-01
5.670000000000000000e+02,7.964718511734197870e-02
5.680000000000000000e+02,4.125809393801771474e-01
5.690000000000000000e+02,2.582673040615158233e-01
5.700000000000000000e+02,2.004269010462255973e-01
5.710000000000000000e+02,4.456142062353011246e-01
5.720000000000000000e+02,6.142003652017117288e-01
5.730000000000000000e+02,3.881452428467012661e-01
5.740000000000000000e+02,4.301878427052274190e-01
5.750000000000000000e+02,6.423996607451749608e-01
5.760000000000000000e+02,4.614438453569772447e-01
5.770000000000000000e+02,5.506857759831571553e-01
5.780000000000000000e+02,4.503901210136297406e-01
5.790000000000000000e+02,4.691726525435906403e-01
5.800000000000000000e+02,2.769298486079442290e-01
5.810000000000000000e+02,3.009206320672991875e-01
5.820000000000000000e+02,4.889889269107016712e-01
5.830000000000000000e+02,3.691203859852087987e-02
5.840000000000000000e+02,3.023795958939825002e-01
5.850000000000000000e+02,-1.748268211785964366e-01
5.860000000000000000e+02,3.458027134652988388e-01
5.870000000000000000e+02,3.279704892394244564e-01
5.880000000000000000e+02,1.905249224360104909e-01
5.890000000000000000e+02,3.205416948353509987e-01
5.900000000000000000e+02,-1.850469599452411740e-01
5.910000000000000000e+02,1.529379628021169668e-01
5.920000000000000000e+02,3.509532648797081822e-01
5.930000000000000000e+02,1.162140824262524325e-01
5.940000000000000000e+02,1.695666837863212262e-01
5.950000000000000000e+02,2.175351273051608914e-01
5.960000000000000000e+02,2.662926470504587972e-01
5.970000000000000000e+02,3.469134664471409391e-01
5.980000000000000000e+02,2.141841473717172595e-01
5.990000000000000000e+02,3.285021020053741081e-01
6.000000000000000000e+02,1.535766271434231833e-01
6.010000000000000000e+02,4.611476239985590198e-03
6.020000000000000000e+02,2.025514613265626540e-01
6.030000000000000000e+02,1.743669726510245488e-01
6.040000000000000000e+02,3.610800917317973369e-01
6.050000000000000000e+02,4.860345798157322816e-02
