# wavelength,Abs
2.200000000000000000e+02,1.045802543565734322e+00
2.210000000000000000e+02,2.091697255922716270e+00
2.220000000000000000e+02,1.545150505191659196e+00
2.230000000000000000e+02,1.489615229812385033e+00
2.240000000000000000e+02,1.818260334875169582e+00
2.250000000000000000e+02,1.457436788608931888e+00
2.260000000000000000e+02,1.602535111577803040e+00
2.270000000000000000e+02,1.716757225495487704e+00
2.280000000000000000e+02,1.505003154317537950e+00
2.290000000000000000e+02,1.255393663329605669e+00
2.300000000000000000e+02,2.090249922160412499e+00
2.310000000000000000e+02,1.378752619962053672e+00
2.320000000000000000e+02,2.547007870599220514e+00
2.330000000000000000e+02,2.593303262866670345e+00
2.340000000000000000e+02,1.478471727353565468e+00
2.350000000000000000e+02,1.610412853901625807e+00
2.360000000000000000e+02,6.877053338880355637e-01
2.370000000000000000e+02,1.419166120393297481e+00
2.380000000000000000e+02,1.587598773751644599e+00
2.390000000000000000e+02,1.807384815174016168e+00
2.400000000000000000e+02,9.824423005998998981e-01
2.410000000000000000e+02,7.253965216001911909e-01
2.420000000000000000e+02,4.781404409878320383e-01
2.430000000000000000e+02,1.603453070023648896e+00
2.440000000000000000e+02,9.485862246505040174e-01
2.450000000000000000e+02,1.098081495590884638e+00
2.460000000000000000e+02,2.474656221152266022e-01
2.470000000000000000e+02,8.779629242361793873e-01
2.480000000000000000e+02,1.479877864095481943e+00
2.490000000000000000e+02,1.212855696359467661e+00
2.500000000000000000e+02,5.512157220675393265e-01
2.510000000000000000e+02,6.786947974349444301e-01
2.520000000000000000e+02,2.020037878673900389e-01
2.530000000000000000e+02,2.297563940100256219e-01
2.540000000000000000e+02,9.638070379200922577e-01
2.550000000000000000e+02,5.229712751469097753e-01
2.560000000000000000e+02,4.763864595553971570e-01
2.570000000000000000e+02,2.508870254712700643e-01
2.580000000000000000e+02,2.648439977817651503e-02
2.590000000000000000e+02,7.187099004871072561e-01
2.600000000000000000e+02,8.114189827907386521e-02
2.610000000000000000e+02,5.108857493241546477e-01
2.620000000000000000e+02,1.846518081281832147e-01
2.630000000000000000e+02,8.492542949505395011e-01
2.640000000000000000e+02,2.243007404035583519e-01
2.650000000000000000e+02,1.116861124000368743e+00
2.660000000000000000e+02,2.620150792041535115e-01
2.670000000000000000e+02,2.481096704206433579e-01
2.680000000000000000e+02,2.545763441587668985e-01
2.690000000000000000e+02,8.599726817563475567e-01
2.700000000000000000e+02,5.622928826927772183e-01
2.710000000000000000e+02,1.020040267483055985e+00
2.720000000000000000e+02,6.867949084454109121e-01
2.730000000000000000e+02,9.410688367931193676e-01
2.740000000000000000e+02,2.008447255996133052e-01
2.750000000000000000e+02,6.171329230675015598e-02
2.760000000000000000e+02,1.711558109957187490e+00
2.770000000000000000e+02,4.607456671971069673e-01
2.780000000000000000e+02,7.815443152899825829e-02
2.790000000000000000e+02,5.660518409704398124e-01
2.800000000000000000e+02,3.927524510519199152e-01
2.810000000000000000e+02,5.056088996358670817e-01
2.820000000000000000e+02,6.371842543709230755e-01
2.830000000000000000e+02,6.342947244969815435e-01
2.840000000000000000e+02,9.885460292116945435e-01
2.850000000000000000e+02,7.041677047964185476e-01
2.860000000000000000e+02,4.128427204944259965e-01
2.870000000000000000e+02,7.657642140285215726e-01
2.880000000000000000e+02,7.093951476685813606e-01
2.890000000000000000e+02,1.343915674103590252e+00
2.900000000000000000e+02,6.102580584407727438e-01
2.910000000000000000e+02,8.177991718979460423e-01
2.920000000000000000e+02,-1.200489090005311121e-01
2.930000000000000000e+02,7.015519352031482914e-01
2.940000000000000000e+02,4.301694993838345304e-02
2.950000000000000000e+02,1.021024762022634480e+00
2.960000000000000000e+02,7.150031224128912122e-01
2.970000000000000000e+02,3.044976800516825399e-01
2.980000000000000000e+02,-6.376639210033285821e-02
2.990000000000000000e+02,8.961801562352249562e-01
3.000000000000000000e+02,6.816017371499559774e-01
3.010000000000000000e+02,5.652621289013202155e-01
3.020000000000000000e+02,9.194006162651258141e-01
3.030000000000000000e+02,3.545289939646917854e-01
3.040000000000000000e+02,5.124314194790791088e-02
3.050000000000000000e+02,4.993342891542871254e-01
3.060000000000000000e+02,3.471968777840587217e-01
3.070000000000000000e+02,1.269000210335302192e+00
3.080000000000000000e+02,6.393908787945353778e-01
3.090000000000000000e+02,8.734546127001616700e-01
3.100000000000000000e+02,5.390575985538617054e-01
3.110000000000000000e+02,1.105029144363966376e+00
3.120000000000000000e+02,7.437306677564077262e-01
3.130000000000000000e+02,3.386860688571259881e-01
3.140000000000000000e+02,5.789563268116443284e-01
3.150000000000000000e+02,5.345679707486860055e-01
3.160000000000000000e+02,8.984417526703715184e-01
3.170000000000000000e+02,5.634083921100853098e-01
3.180000000000000000e+02,7.739054266048637221e-01
3.190000000000000000e+02,8.132753415868387847e-02
3.200000000000000000e+02,1.208603358860560029e+00
3.210000000000000000e+02,4.673293979684502997e-01
3.220000000000000000e+02,6.056826105259343063e-01
3.230000000000000000e+02,1.188573845228636516e+00
3.240000000000000000e+02,4.358114008226984804e-01
3.250000000000000000e+02,1.025952569265293102e+00
3.260000000000000000e+02,-1.047432681863004755e-01
3.270000000000000000e+02,8.394076025687463583e-01
3.280000000000000000e+02,-4.313454200468859190e-01
3.290000000000000000e+02,3.115902737516076382e-01
3.300000000000000000e+02,-2.437210027408414637e-01
3.310000000000000000e+02,-6.895223131218108925e-02
3.320000000000000000e+02,6.278175171286861644e-01
3.330000000000000000e+02,4.060982473475582832e-02
3.340000000000000000e+02,5.852584841031650553e-01
3.350000000000000000e+02,-1.468893968577174025e-01
3.360000000000000000e+02,-1.489400392305048615e-01
3.370000000000000000e+02,-3.180955176149776742e-01
3.380000000000000000e+02,3.939656978406047005e-01
3.390000000000000000e+02,3.436877606742942959e-01
3.400000000000000000e+02,7.571552171251495489e-01
3.410000000000000000e+02,4.821011467448879650e-01
3.420000000000000000e+02,-8.462351940225517621e-01
3.430000000000000000e+02,6.245396408389438866e-03
3.440000000000000000e+02,2.583967548480329418e-02
3.450000000000000000e+02,-1.336279316024787944e-01
3.460000000000000000e+02,2.789886132202941127e-01
3.470000000000000000e+02,2.769036448541594142e-01
3.480000000000000000e+02,9.006567738443510551e-02
3.490000000000000000e+02,-3.134571152388672122e-01
3.500000000000000000e+02,4.361905169832454021e-01
3.510000000000000000e+02,5.696948103785496320e-01
3.520000000000000000e+02,-2.001052196238088943e-01
3.530000000000000000e+02,-2.941078868929449253e-01
3.540000000000000000e+02,-5.603386016895058885e-01
3.550000000000000000e+02,2.952380499944169401e-01
3.560000000000000000e+02,9.643441097998802780e-01
3.570000000000000000e+02,-5.179122765449573063e-01
3.580000000000000000e+02,5.330583977155164965e-02
3.590000000000000000e+02,-2.809157136385777020e-01
3.600000000000000000e+02,-1.985779820887462188e-01
3.610000000000000000e+02,-3.178004866387147409e-01
3.620000000000000000e+02,-6.352711039635858814e-01
3.630000000000000000e+02,-4.626181414436900119e-02
3.640000000000000000e+02,-4.134972596352253227e-01
3.650000000000000000e+02,-1.219977712742287002e-01
3.660000000000000000e+02,-9.167342092435365464e-02
3.670000000000000000e+02,-3.109158851510966382e-01
3.680000000000000000e+02,-4.133401384834177739e-01
3.690000000000000000e+02,-1.677464942874456744e-01
3.700000000000000000e+02,-5.877711646197495421e-01
3.710000000000000000e+02,-1.314556643799906221e-01
3.720000000000000000e+02,-1.368675118372884580e-01
3.730000000000000000e+02,-5.230161793521221902e-01
3.740000000000000000e+02,-7.128978125254503695e-01
3.750000000000000000e+02,-9.828538044804546736e-01
3.760000000000000000e+02,-6.089655503942982273e-01
3.770000000000000000e+02,7.002674233890933131e-01
3.780000000000000000e+02,-8.396580006569859256e-01
3.790000000000000000e+02,6.687127954609848324e-01
3.800000000000000000e+02,-5.880122204061559721e-01
3.810000000000000000e+02,-7.470341873379826581e-01
3.820000000000000000e+02,-8.875589200426259318e-01
3.830000000000000000e+02,-7.422835678712127461e-01
3.840000000000000000e+02,-3.940686958103572501e-01
3.850000000000000000e+02,-1.375311167427931136e-01
3.860000000000000000e+02,-9.262205451632630204e-01
3.870000000000000000e+02,-1.618712666475416728e-01
3.880000000000000000e+02,-6.735802861864693680e-01
3.890000000000000000e+02,1.869402015665708183e-01
3.900000000000000000e+02,-3.665173028009433565e-01
3.910000000000000000e+02,-6.689259707611991956e-01
3.920000000000000000e+02,-4.896741055246722762e-02
3.930000000000000000e+02,3.753044238431291202e-01
3.940000000000000000e+02,-2.980507810649085099e-01
3.950000000000000000e+02,-6.025563464327508001e-01
3.960000000000000000e+02,3.495496584212817170e-01
3.970000000000000000e+02,-4.419268556604366571e-02
3.980000000000000000e+02,-2.804019827013014554e-01
3.990000000000000000e+02,1.916610709237404064e-02
4.000000000000000000e+02,1.212527165027788567e-01
4.010000000000000000e+02,-2.491527217402663141e-01
4.020000000000000000e+02,-6.849360663145813710e-01
4.030000000000000000e+02,-5.646857473453971155e-01
4.040000000000000000e+02,9.025244377523089501e-02
4.050000000000000000e+02,1.246045973920164307e-01
4.060000000000000000e+02,1.953992918286476532e-01
4.070000000000000000e+02,-2.784520022728670385e-01
4.080000000000000000e+02,6.231225075583224360e-01
4.090000000000000000e+02,6.355933047103071720e-01
4.100000000000000000e+02,-1.894519838469549411e-02
4.110000000000000000e+02,2.945089786896259998e-01
4.120000000000000000e+02,5.232894225201173422e-02
4.130000000000000000e+02,8.764558822795187609e-01
4.140000000000000000e+02,3.092914591259858237e-01
4.150000000000000000e+02,5.601751802060285224e-01
4.160000000000000000e+02,1.485617736195150584e+00
4.170000000000000000e+02,1.115997731784223568e+00
4.180000000000000000e+02,3.970682550393156984e-01
4.190000000000000000e+02,1.153905784210445651e+00
4.200000000000000000e+02,6.404309945902759704e-01
4.210000000000000000e+02,6.027345596544300133e-01
4.220000000000000000e+02,1.088270671400576317e+00
4.230000000000000000e+02,1.053750243745868787e+00
4.240000000000000000e+02,1.120681126810350703e+00
4.250000000000000000e+02,1.180238729747665527e+00
4.260000000000000000e+02,5.385884865504517727e-01
4.270000000000000000e+02,1.474848266146790321e+00
4.280000000000000000e+02,1.009398480647253793e+00
4.290000000000000000e+02,5.506419294079671900e-01
4.300000000000000000e+02,1.109668541534304831e+00
4.310000000000000000e+02,1.382909928610925210e+00
4.320000000000000000e+02,2.203904571305909110e-01
4.330000000000000000e+02,6.159627569670604874e-01
4.340000000000000000e+02,9.615769475656782417e-01
4.350000000000000000e+02,8.648925624311092353e-01
4.360000000000000000e+02,1.408105257668131438e+00
4.370000000000000000e+02,3.966082800496416594e-01
4.380000000000000000e+02,4.517251822065112554e-01
4.390000000000000000e+02,9.582376238127326973e-01
4.400000000000000000e+02,1.286582245250760259e+00
4.410000000000000000e+02,1.238940184526156951e+00
4.420000000000000000e+02,1.186776836267255053e+00
4.430000000000000000e+02,6.558370224839640272e-01
4.440000000000000000e+02,7.155450483228401604e-01
4.450000000000000000e+02,3.774132068047746369e-01
4.460000000000000000e+02,9.422227799300697537e-01
4.470000000000000000e+02,9.815130174113767536e-01
4.480000000000000000e+02,6.143886258148945068e-01
4.490000000000000000e+02,1.165382125160912441e+00
4.500000000000000000e+02,1.151460841483535225e+00
4.510000000000000000e+02,1.277346163904783838e+00
4.520000000000000000e+02,5.334827742547756380e-01
4.530000000000000000e+02,1.424640613942087741e+00
4.540000000000000000e+02,4.374027322083059999e-01
4.550000000000000000e+02,4.628699295649011392e-01
