# wavelength,Abs
2.200000000000000000e+02,1.303218487354917299e+00
2.210000000000000000e+02,4.071901835070955045e+00
2.220000000000000000e+02,-9.010874903773091749e-01
2.230000000000000000e+02,3.683842790077749285e-01
2.240000000000000000e+02,9.913582404486009914e-01
2.250000000000000000e+02,3.029884132037182987e+00
2.260000000000000000e+02,1.618743475798347653e-01
2.270000000000000000e+02,4.436883727811292699e-01
2.280000000000000000e+02,3.478686617613756749e+00
2.290000000000000000e+02,2.458111806510708597e+00
2.300000000000000000e+02,8.521773876959781724e-01
2.310000000000000000e+02,4.343687605865229173e+00
2.320000000000000000e+02,-6.707346183164060172e-01
2.330000000000000000e+02,1.361038939460865516e+00
2.340000000000000000e+02,2.596982541053971527e+00
2.350000000000000000e+02,1.730595025213715887e+00
2.360000000000000000e+02,1.018544169543169620e+00
2.370000000000000000e+02,1.078079688567915806e+00
2.380000000000000000e+02,-3.706255022179736347e-01
2.390000000000000000e+02,5.154966835978950002e+00
2.400000000000000000e+02,4.921758009852633675e-01
2.410000000000000000e+02,4.249968837975677260e+00
2.420000000000000000e+02,-3.063732635482315558e+00
2.430000000000000000e+02,-6.713499767497133064e-03
2.440000000000000000e+02,1.959483619879939464e+00
2.450000000000000000e+02,2.361597943728327653e+00
2.460000000000000000e+02,1.914589199178733381e+00
2.470000000000000000e+02,7.692473444525116388e-02
2.480000000000000000e+02,-9.653133132095763624e-01
2.490000000000000000e+02,-9.379923524693778436e-02
2.500000000000000000e+02,3.310641118433710339e+00
2.510000000000000000e+02,2.050391279512099985e+00
2.520000000000000000e+02,3.812930366224443368e+00
2.530000000000000000e+02,7.043679679425787210e-01
2.540000000000000000e+02,1.423205526593457337e+00
2.550000000000000000e+02,1.814128368527566426e+00
2.560000000000000000e+02,1.028847863492741821e+00
2.570000000000000000e+02,1.679343795244949256e+00
2.580000000000000000e+02,-3.587685914646141505e-01
2.590000000000000000e+02,-2.577718190377559448e+00
2.600000000000000000e+02,-1.430936716935528263e+00
2.610000000000000000e+02,1.534030398922041627e+00
2.620000000000000000e+02,2.589966949201926383e+00
2.630000000000000000e+02,-6.901951533821093498e-01
2.640000000000000000e+02,2.432029598447613683e+00
2.650000000000000000e+02,1.347047182474667149e-01
2.660000000000000000e+02,2.085289390124419606e-01
2.670000000000000000e+02,6.847110598676586779e-01
2.680000000000000000e+02,6.515970701272214560e-01
2.690000000000000000e+02,-2.154106636355947124e+00
2.700000000000000000e+02,6.973838843140631738e-01
2.710000000000000000e+02,-1.662671119279555354e+00
2.720000000000000000e+02,1.293499985552506448e+00
2.730000000000000000e+02,5.018590068637142076e-01
2.740000000000000000e+02,1.176919076977699929e-01
2.750000000000000000e+02,-7.845174126364126144e-01
2.760000000000000000e+02,1.441452954533716913e+00
2.770000000000000000e+02,-7.107659569998751037e-01
2.780000000000000000e+02,4.118666548710852027e-01
2.790000000000000000e+02,-1.032807128116925099e+00
2.800000000000000000e+02,-1.490144139243653632e+00
2.810000000000000000e+02,1.869935346753496042e+00
2.820000000000000000e+02,-8.131859026049897965e-01
2.830000000000000000e+02,-6.753838262304467932e-03
2.840000000000000000e+02,5.321217961009051756e+00
2.850000000000000000e+02,3.084492028248523976e+00
2.860000000000000000e+02,1.264586614373660156e+00
2.870000000000000000e+02,-2.612883698868504467e+00
2.880000000000000000e+02,4.625110352150261228e-01
2.890000000000000000e+02,-7.116503485642433624e-01
2.900000000000000000e+02,-4.648497820145703896e-01
2.910000000000000000e+02,-1.395378834680861768e+00
2.920000000000000000e+02,-2.245427608227974492e+00
2.930000000000000000e+02,6.325614823852855118e+00
2.940000000000000000e+02,4.484195302632124402e+00
2.950000000000000000e+02,-1.067963308201611117e+00
2.960000000000000000e+02,-2.371009743516476753e-01
2.970000000000000000e+02,1.267564196755397887e+00
2.980000000000000000e+02,1.058764567284257829e+00
2.990000000000000000e+02,6.638053408224501295e-01
3.000000000000000000e+02,1.310330261875388702e-01
3.010000000000000000e+02,1.374403777386287162e-01
3.020000000000000000e+02,4.618567096114091441e+00
3.030000000000000000e+02,3.515683580563074617e+00
3.040000000000000000e+02,-2.108952724616566243e+00
3.050000000000000000e+02,-2.446722556139934834e+00
3.060000000000000000e+02,2.964212877889307318e+00
3.070000000000000000e+02,-6.425650274215854996e-02
3.080000000000000000e+02,1.423952321417445432e+00
3.090000000000000000e+02,4.517459290248980963e+00
3.100000000000000000e+02,-6.890006139451376743e-01
3.110000000000000000e+02,-1.474107500755378108e+00
3.120000000000000000e+02,-1.413010399622276481e-01
3.130000000000000000e+02,1.308582870210327043e+00
3.140000000000000000e+02,4.191681901151111944e+00
3.150000000000000000e+02,3.955715720271305358e+00
3.160000000000000000e+02,1.607850399270724928e+00
3.170000000000000000e+02,6.220457769996700748e+00
3.180000000000000000e+02,2.791856366155628599e+00
3.190000000000000000e+02,1.415453140397666676e+00
3.200000000000000000e+02,-7.200351446848337611e-01
3.210000000000000000e+02,9.927087188283844066e-01
3.220000000000000000e+02,-1.684193140167404845e+00
3.230000000000000000e+02,-2.599530393397690098e+00
3.240000000000000000e+02,-1.169813783715391464e+00
3.250000000000000000e+02,5.369950248352461930e-03
3.260000000000000000e+02,4.408868044199233394e-01
3.270000000000000000e+02,4.868919837256282079e+00
3.280000000000000000e+02,9.045192573332607733e-01
3.290000000000000000e+02,-2.648421521546374446e+00
3.300000000000000000e+02,3.488515314966890379e+00
3.310000000000000000e+02,1.296130739838377677e+00
3.320000000000000000e+02,4.822661317418797999e+00
3.330000000000000000e+02,-2.588520248261998447e-01
3.340000000000000000e+02,1.656585514907692458e+00
3.350000000000000000e+02,2.072950337502054374e+00
3.360000000000000000e+02,1.661762070576114914e+00
3.370000000000000000e+02,1.597488439192747411e-01
3.380000000000000000e+02,-2.958062477533252910e+00
3.390000000000000000e+02,-1.149478565208096992e+00
3.400000000000000000e+02,4.594451868058343491e-01
3.410000000000000000e+02,-2.528033087616712304e+00
3.420000000000000000e+02,5.563054574990397017e-01
3.430000000000000000e+02,5.383069235365782745e-01
3.440000000000000000e+02,1.972360603687697056e+00
3.450000000000000000e+02,4.046762550252868684e-01
3.460000000000000000e+02,9.725156998889891158e-01
3.470000000000000000e+02,2.637228783355239248e+00
3.480000000000000000e+02,2.102974344940589102e+00
3.490000000000000000e+02,8.717906336077440033e-01
3.500000000000000000e+02,-1.173521589782384744e+00
3.510000000000000000e+02,2.491693042034993866e+00
3.520000000000000000e+02,1.329850163723658607e+00
3.530000000000000000e+02,-1.627994952146469276e-01
3.540000000000000000e+02,-2.330893558258932519e+00
3.550000000000000000e+02,4.951069143250601545e-01
3.560000000000000000e+02,1.192551651992271644e+00
3.570000000000000000e+02,1.470559256303952900e+00
3.580000000000000000e+02,4.130810730547647136e-01
3.590000000000000000e+02,-1.033102012303129813e+00
3.600000000000000000e+02,-2.676511297550627333e+00
3.610000000000000000e+02,-1.870866963386147663e+00
3.620000000000000000e+02,1.999739134633773951e-02
3.630000000000000000e+02,-1.342540950880300787e+00
3.640000000000000000e+02,2.704423632808150568e+00
3.650000000000000000e+02,-4.876433094049300587e-01
3.660000000000000000e+02,-2.220377239837107164e-01
3.670000000000000000e+02,-1.424282986089703940e+00
3.680000000000000000e+02,-6.553862055225384564e-01
3.690000000000000000e+02,-3.200253092106156716e-01
3.700000000000000000e+02,-4.175707345358524059e+00
3.710000000000000000e+02,-2.715880181320353692e+00
3.720000000000000000e+02,-6.859815472682677662e-01
3.730000000000000000e+02,3.158514942876750609e-01
3.740000000000000000e+02,-1.767981026624780405e+00
3.750000000000000000e+02,6.949295206219046062e-01
3.760000000000000000e+02,4.785722460566396719e-01
3.770000000000000000e+02,1.956274851180125784e+00
3.780000000000000000e+02,5.251361368868918689e-01
3.790000000000000000e+02,8.991392081505844569e-02
3.800000000000000000e+02,-2.070202995119958977e+00
3.810000000000000000e+02,-2.300050030325362371e+00
3.820000000000000000e+02,1.047188731997800382e+00
3.830000000000000000e+02,6.567562538478238787e-01
3.840000000000000000e+02,-3.591783657299574273e+00
3.850000000000000000e+02,7.205556106680426343e-01
3.860000000000000000e+02,-2.508940136658746933e+00
3.870000000000000000e+02,-3.074441977816881888e+00
3.880000000000000000e+02,-1.965287756072281677e+00
3.890000000000000000e+02,-4.261440819632359656e+00
3.900000000000000000e+02,8.813193401168446517e-01
3.910000000000000000e+02,2.378049301841969498e+00
3.920000000000000000e+02,1.367563986698203893e+00
3.930000000000000000e+02,-1.470879594716838934e+00
3.940000000000000000e+02,1.554034885414734779e+00
3.950000000000000000e+02,7.827737778473786712e-03
3.960000000000000000e+02,8.511153368608043168e-01
3.970000000000000000e+02,1.877839844457571017e+00
3.980000000000000000e+02,-7.001368625006084701e-01
3.990000000000000000e+02,1.480851600360723275e+00
4.000000000000000000e+02,2.414580789956782825e-01
4.010000000000000000e+02,-1.289095002836457837e+00
4.020000000000000000e+02,3.065591343682774750e-01
4.030000000000000000e+02,-2.964526485448169435e+00
4.040000000000000000e+02,7.646110120519680198e-01
4.050000000000000000e+02,-1.706543873200005168e-01
4.060000000000000000e+02,-8.331062620938561869e-01
4.070000000000000000e+02,-1.296828125614684524e+00
4.080000000000000000e+02,-6.241407326018255652e-02
4.090000000000000000e+02,6.521782899316342919e-01
4.100000000000000000e+02,-4.451652612846089818e-01
4.110000000000000000e+02,-7.312194726035530223e-01
4.120000000000000000e+02,2.027072436997522153e+00
4.130000000000000000e+02,2.284057643428342388e+00
4.140000000000000000e+02,-2.538823590713378042e+00
4.150000000000000000e+02,1.425152648909485453e+00
4.160000000000000000e+02,1.763794960832731018e+00
4.170000000000000000e+02,-2.506296555867984388e+00
4.180000000000000000e+02,7.944049844509624148e-01
4.190000000000000000e+02,-1.373409714673960558e+00
4.200000000000000000e+02,4.763444569688620178e-01
4.210000000000000000e+02,4.951771099429809753e-01
4.220000000000000000e+02,-5.451890467326572232e-01
4.230000000000000000e+02,-2.999411096361315199e-01
4.240000000000000000e+02,2.898380934014712196e+00
4.250000000000000000e+02,-4.805922904516944927e-01
4.260000000000000000e+02,-4.281862052826292953e+00
4.270000000000000000e+02,1.625928974941324823e+00
4.280000000000000000e+02,3.133028769200899344e+00
4.290000000000000000e+02,-3.478496416904049982e-01
4.300000000000000000e+02,1.383610757338129993e+00
4.310000000000000000e+02,1.384955429639718183e-01
4.320000000000000000e+02,-1.788977008014535075e-01
4.330000000000000000e+02,1.433622997436842628e+00
4.340000000000000000e+02,5.749100776687916525e-01
4.350000000000000000e+02,2.652931017186944018e+00
4.360000000000000000e+02,9.000369308540788760e-01
4.370000000000000000e+02,3.472799315319494262e+00
4.380000000000000000e+02,5.323013328796821764e-02
4.390000000000000000e+02,-2.988968998245551401e-01
4.400000000000000000e+02,3.598949544481578888e-01
4.410000000000000000e+02,1.055086779461188007e+00
4.420000000000000000e+02,2.725501194146277006e-01
4.430000000000000000e+02,5.325337598027459762e-01
4.440000000000000000e+02,9.019252116923511808e-01
4.450000000000000000e+02,5.143418502653496205e-02
4.460000000000000000e+02,8.010454727617897230e-01
4.470000000000000000e+02,3.350130652217738092e+00
4.480000000000000000e+02,-2.798478850103386373e-01
4.490000000000000000e+02,1.880009484981814527e+00
4.500000000000000000e+02,1.149024438517652902e+00
4.510000000000000000e+02,1.349736512661802612e+00
4.520000000000000000e+02,2.845398691640796951e+00
4.530000000000000000e+02,1.563702488383619915e+00
4.540000000000000000e+02,2.189085056018319264e+00
4.550000000000000000e+02,7.943415475715310814e-01
4.560000000000000000e+02,1.331355072435159048e+00
4.570000000000000000e+02,-4.982267696851240268e-01
4.580000000000000000e+02,2.568099501242933513e+00
4.590000000000000000e+02,3.293517201891647872e+00
4.600000000000000000e+02,-3.303649510829730351e-01
4.610000000000000000e+02,1.344439386711052675e-01
4.620000000000000000e+02,3.241080926651549454e+00
4.630000000000000000e+02,2.607568191065300134e+00
4.640000000000000000e+02,-2.822181259341167259e+00
4.650000000000000000e+02,1.564820661586486583e+00
4.660000000000000000e+02,1.357097163751849855e+00
4.670000000000000000e+02,2.296998151289409318e+00
4.680000000000000000e+02,1.225979908551275255e+00
4.690000000000000000e+02,1.349843441978033631e+00
4.700000000000000000e+02,1.607167441686858433e+00
4.710000000000000000e+02,3.059302779701770447e+00
4.720000000000000000e+02,1.558743421797289752e+00
4.730000000000000000e+02,2.122885755269630081e+00
4.740000000000000000e+02,-1.339642515691239044e+00
4.750000000000000000e+02,3.737778322110439255e+00
4.760000000000000000e+02,-2.666944724335071015e+00
4.770000000000000000e+02,-7.186226933244187487e-01
4.780000000000000000e+02,-1.655647069108385105e+00
4.790000000000000000e+02,2.627567276255227569e+00
4.800000000000000000e+02,-4.667876486081623533e-01
4.810000000000000000e+02,-1.653604255321791783e+00
4.820000000000000000e+02,2.519813435102193466e+00
4.830000000000000000e+02,2.582434323520813368e+00
4.840000000000000000e+02,-1.631056868582086761e+00
4.850000000000000000e+02,8.742529833251649896e-01
4.860000000000000000e+02,-2.647286243996884725e-01
4.870000000000000000e+02,-5.411608272786256890e-01
4.880000000000000000e+02,1.992317711803985425e+00
4.890000000000000000e+02,1.943714894827947237e+00
4.900000000000000000e+02,-4.197650210480177613e+00
4.910000000000000000e+02,-6.277644468522509680e-01
4.920000000000000000e+02,-7.770185124604600535e-01
4.930000000000000000e+02,4.498995805391158953e+00
4.940000000000000000e+02,7.874140427127838127e-01
4.950000000000000000e+02,4.101651778061622622e+00
4.960000000000000000e+02,2.867298356668965376e+00
4.970000000000000000e+02,-2.549833814940832610e+00
4.980000000000000000e+02,2.772057308660694996e+00
4.990000000000000000e+02,-8.270278291609254318e-01
5.000000000000000000e+02,-3.197725090966228034e+00
5.010000000000000000e+02,-1.122646396827534643e+00
5.020000000000000000e+02,-2.365374375179526645e+00
5.030000000000000000e+02,1.905452448179680403e+00
5.040000000000000000e+02,-1.339737743734527919e+00
5.050000000000000000e+02,1.196548692827643645e+00
5.060000000000000000e+02,3.604478664998286286e-01
5.070000000000000000e+02,1.388993696975845848e+00
5.080000000000000000e+02,9.125358529243373651e-01
5.090000000000000000e+02,2.472312520061137331e-01
5.100000000000000000e+02,2.684761076071151997e+00
5.110000000000000000e+02,2.455058089272542876e+00
5.120000000000000000e+02,1.834001777480094741e+00
5.130000000000000000e+02,3.285188771233494176e+00
5.140000000000000000e+02,3.966148312646948781e+00
5.150000000000000000e+02,-1.194642050338237116e+00
5.160000000000000000e+02,2.886072251631505381e+00
5.170000000000000000e+02,-7.439803795324995139e-02
5.180000000000000000e+02,-1.240348028813528902e+00
5.190000000000000000e+02,1.890786229408433439e+00
5.200000000000000000e+02,1.131287014416592518e+00
5.210000000000000000e+02,2.825311399254897271e-01
5.220000000000000000e+02,4.173711302089676556e-01
5.230000000000000000e+02,4.439595216762210583e+00
5.240000000000000000e+02,3.071359221509725179e-01
5.250000000000000000e+02,-2.231554947698587199e+00
5.260000000000000000e+02,-6.750554229625334024e-01
5.270000000000000000e+02,-7.319620227323677675e-01
5.280000000000000000e+02,1.496948416038832885e+00
5.290000000000000000e+02,-1.063741530026252047e-02
5.300000000000000000e+02,7.252249296109285481e-01
5.310000000000000000e+02,2.873670785776586634e+00
5.320000000000000000e+02,3.660035404673449566e+00
5.330000000000000000e+02,-1.500780281661682203e-01
5.340000000000000000e+02,1.190776936865921565e-01
5.350000000000000000e+02,-1.928150287096560556e-01
5.360000000000000000e+02,3.478100450950842415e+00
5.370000000000000000e+02,2.286084486025118379e-01
5.380000000000000000e+02,-6.073770026511677855e-01
5.390000000000000000e+02,-6.102407961182162444e-01
5.400000000000000000e+02,2.640044146533303548e-01
5.410000000000000000e+02,2.569700555920719776e+00
5.420000000000000000e+02,3.473658764530756393e+00
5.430000000000000000e+02,6.356737559052245690e-01
5.440000000000000000e+02,4.148794693635265318e+00
5.450000000000000000e+02,-3.215984264735433085e-01
5.460000000000000000e+02,1.814255577692414523e+00
5.470000000000000000e+02,4.960851560534473292e-01
5.480000000000000000e+02,1.734197077441429480e-01
5.490000000000000000e+02,-5.282087339642804746e-02
5.500000000000000000e+02,1.730341800428684351e+00
5.510000000000000000e+02,2.213840267304483689e+00
5.520000000000000000e+02,-9.770634975221237362e-02
5.530000000000000000e+02,-1.794685813429320875e-01
5.540000000000000000e+02,2.715751563254826362e+00
5.550000000000000000e+02,2.098855575790714134e+00
5.560000000000000000e+02,2.949096413800590399e-01
5.570000000000000000e+02,-2.997845956240588361e+00
5.580000000000000000e+02,-7.330330413100349940e-02
5.590000000000000000e+02,-1.280992822570266476e+00
5.600000000000000000e+02,2.407275145989159260e+00
5.610000000000000000e+02,2.588363594242939936e+00
5.620000000000000000e+02,-6.013886953346242459e-01
5.630000000000000000e+02,4.373510228289780866e-01
5.640000000000000000e+02,2.450104763008007502e+00
5.650000000000000000e+02,-9.445721869251878511e-01
5.660000000000000000e+02,6.264111741259902333e-01
5.670000000000000000e+02,1.873092902087987621e+00
5.680000000000000000e+02,2.886199517684237215e+00
5.690000000000000000e+02,-2.363441824195099628e+00
