# wavelength,Abs
2.200000000000000000e+02,4.789225660044828636e+00
2.210000000000000000e+02,2.138826896893673446e+00
2.220000000000000000e+02,5.645704097904237884e+00
2.230000000000000000e+02,2.866909870203282473e-01
2.240000000000000000e+02,4.487389541041645558e+00
2.250000000000000000e+02,-1.676878509274455364e+00
2.260000000000000000e+02,3.057223643017046300e+00
2.270000000000000000e+02,-6.438785080849225295e-01
2.280000000000000000e+02,1.510399001144010711e+00
2.290000000000000000e+02,-1.806111350094936618e-01
2.300000000000000000e+02,2.178844054487271364e+00
2.310000000000000000e+02,6.902320146801294243e+00
2.320000000000000000e+02,6.356309176961442375e+00
2.330000000000000000e+02,4.724074444095871073e+00
2.340000000000000000e+02,7.306967044653472243e+00
2.350000000000000000e+02,1.712081908003632469e+00
2.360000000000000000e+02,3.447269681702319399e+00
2.370000000000000000e+02,4.270623872011269917e+00
2.380000000000000000e+02,7.218604528762515571e-01
2.390000000000000000e+02,2.729188213463315194e+00
2.400000000000000000e+02,-8.262918242238015409e-01
2.410000000000000000e+02,1.597837809125185249e+00
2.420000000000000000e+02,1.714617543083898354e+00
2.430000000000000000e+02,-1.395879144465559385e-01
2.440000000000000000e+02,3.560310626161831138e+00
2.450000000000000000e+02,1.721133611379995987e+00
2.460000000000000000e+02,4.701083112557302712e+00
2.470000000000000000e+02,9.258003604260776065e-01
2.480000000000000000e+02,4.806864530559529669e+00
2.490000000000000000e+02,1.404919226985574365e+00
2.500000000000000000e+02,9.624543721660334672e-01
2.510000000000000000e+02,4.388057991741608710e+00
2.520000000000000000e+02,1.300251618759348027e+00
2.530000000000000000e+02,3.342196054838444397e+00
2.540000000000000000e+02,2.559223504637208713e+00
2.550000000000000000e+02,-2.680245526748513463e+00
2.560000000000000000e+02,1.347017955374334885e+00
2.570000000000000000e+02,4.307795769463622193e+00
2.580000000000000000e+02,-1.858652098196947211e+00
2.590000000000000000e+02,1.542259027926921489e+00
2.600000000000000000e+02,7.888717312827527861e-01
2.610000000000000000e+02,-1.307254299218015614e+00
2.620000000000000000e+02,3.568583299320793767e+00
2.630000000000000000e+02,1.415706663061452986e+00
2.640000000000000000e+02,7.479281041600182034e-01
2.650000000000000000e+02,4.731236081069549737e-01
2.660000000000000000e+02,9.007113837420270830e-01
2.670000000000000000e+02,-4.353928585136690455e-01
2.680000000000000000e+02,1.473090079922456663e-01
2.690000000000000000e+02,-1.852521769592056833e+00
2.700000000000000000e+02,1.329270935461567049e+00
2.710000000000000000e+02,3.042906980435715170e+00
2.720000000000000000e+02,1.145277536130558271e+00
2.730000000000000000e+02,5.020225901267114654e-01
2.740000000000000000e+02,5.210979701064476721e+00
2.750000000000000000e+02,3.432294599312921690e+00
2.760000000000000000e+02,3.949035852049103124e+00
2.770000000000000000e+02,2.993740573290653906e+00
2.780000000000000000e+02,4.755156686287905998e+00
2.790000000000000000e+02,3.450415543951527830e+00
2.800000000000000000e+02,7.817079646673537052e-01
2.810000000000000000e+02,1.979552425933530424e+00
2.820000000000000000e+02,1.795724319968468041e+00
2.830000000000000000e+02,2.081207226447824077e+00
2.840000000000000000e+02,2.874922963388270691e+00
2.850000000000000000e+02,1.842620672162439632e+00
2.860000000000000000e+02,2.352421668926744758e+00
2.870000000000000000e+02,1.025244162234474787e+00
2.880000000000000000e+02,1.028565697212459717e+00
2.890000000000000000e+02,2.210255025329723733e+00
2.900000000000000000e+02,3.479456428363998821e+00
2.910000000000000000e+02,2.093781033953333814e+00
2.920000000000000000e+02,4.287607252842409622e+00
2.930000000000000000e+02,1.600756172975961622e+00
2.940000000000000000e+02,3.054230155177517947e+00
2.950000000000000000e+02,3.153268831060048960e+00
2.960000000000000000e+02,3.278469028913427952e+00
2.970000000000000000e+02,5.433031542571628236e+00
2.980000000000000000e+02,2.532096837809057810e+00
2.990000000000000000e+02,1.034506262289198952e+00
3.000000000000000000e+02,5.500617433797350131e-01
3.010000000000000000e+02,5.002216492842121554e+00
3.020000000000000000e+02,4.266452442846277116e+00
3.030000000000000000e+02,2.477990495804367921e+00
3.040000000000000000e+02,2.621304282247015394e+00
3.050000000000000000e+02,5.260451296880269467e+00
3.060000000000000000e+02,5.955539641973664367e+00
3.070000000000000000e+02,2.054997830570403305e+00
3.080000000000000000e+02,2.565830726001973261e+00
3.090000000000000000e+02,5.909965505300705857e+00
3.100000000000000000e+02,4.595067642855436674e+00
3.110000000000000000e+02,2.008543920769100044e+00
3.120000000000000000e+02,2.487799679594381974e+00
3.130000000000000000e+02,2.220886669185170081e+00
3.140000000000000000e+02,3.217154390072688663e+00
3.150000000000000000e+02,1.915919375510311440e+00
3.160000000000000000e+02,1.482981389703623698e-01
3.170000000000000000e+02,3.334289502260540328e+00
3.180000000000000000e+02,4.582188804535755722e+00
3.190000000000000000e+02,2.038231675446460223e+00
3.200000000000000000e+02,1.270091395751289820e+00
3.210000000000000000e+02,7.863307525276513665e+00
3.220000000000000000e+02,4.766164785807061932e+00
3.230000000000000000e+02,9.968935683057966735e-01
3.240000000000000000e+02,-3.468372171623419487e+00
3.250000000000000000e+02,3.559382406401288890e+00
3.260000000000000000e+02,3.518082793739378378e+00
3.270000000000000000e+02,5.593217636288516204e+00
3.280000000000000000e+02,3.302639728918383977e+00
3.290000000000000000e+02,2.326992222347003647e+00
3.300000000000000000e+02,3.151258149129692043e-01
3.310000000000000000e+02,3.049208643050735468e+00
3.320000000000000000e+02,1.861541288848827413e+00
3.330000000000000000e+02,2.047483383474465679e+00
3.340000000000000000e+02,3.055475123641238078e+00
3.350000000000000000e+02,4.849542035106993332e+00
3.360000000000000000e+02,-2.114705322225333362e+00
3.370000000000000000e+02,1.484727568524231600e+00
3.380000000000000000e+02,1.890212828771142828e+00
3.390000000000000000e+02,2.413964743676015878e+00
3.400000000000000000e+02,-7.233481739934610744e-02
3.410000000000000000e+02,3.477441917758018697e+00
3.420000000000000000e+02,-5.145132130704946904e-01
3.430000000000000000e+02,-3.969599229317627431e-01
3.440000000000000000e+02,-1.112756917361733544e+00
3.450000000000000000e+02,-2.219178470905202261e+00
3.460000000000000000e+02,-4.404106743460320939e-01
3.470000000000000000e+02,-7.579085324789658351e-01
3.480000000000000000e+02,-2.617258313411372050e+00
3.490000000000000000e+02,2.063226650234906701e-01
3.500000000000000000e+02,4.643622182244523167e+00
3.510000000000000000e+02,1.869217472806153246e+00
3.520000000000000000e+02,1.655530649324952863e+00
3.530000000000000000e+02,-8.157821813008075962e-02
3.540000000000000000e+02,2.739454834129662508e+00
3.550000000000000000e+02,2.816792865099415621e-02
3.560000000000000000e+02,4.816081230139600544e-01
3.570000000000000000e+02,-2.029744539993487251e+00
3.580000000000000000e+02,2.155264655607947777e+00
3.590000000000000000e+02,1.595317183650982462e-01
3.600000000000000000e+02,-1.120155718191418570e+00
3.610000000000000000e+02,1.225091621136461750e+00
3.620000000000000000e+02,7.212585365038169938e-01
3.630000000000000000e+02,2.280293266633094174e+00
3.640000000000000000e+02,3.091750840624994279e+00
3.650000000000000000e+02,2.555065482156438361e-01
3.660000000000000000e+02,7.857032289648649970e-01
3.670000000000000000e+02,2.271781707576862264e+00
3.680000000000000000e+02,2.641191778633731335e+00
3.690000000000000000e+02,-9.283432983486186174e-01
3.700000000000000000e+02,1.981819875158586708e+00
3.710000000000000000e+02,7.230719288298157466e-01
3.720000000000000000e+02,-2.649613596989849329e-01
3.730000000000000000e+02,2.809109234401531374e+00
3.740000000000000000e+02,-2.120748360983998992e+00
3.750000000000000000e+02,6.362885989319720936e-01
3.760000000000000000e+02,-3.213533323338301440e+00
3.770000000000000000e+02,-2.243081257268519479e+00
3.780000000000000000e+02,4.076048481801561429e+00
3.790000000000000000e+02,-1.115575725499362569e-05
3.800000000000000000e+02,1.399555719515041874e+00
3.810000000000000000e+02,-1.278810819749009120e+00
3.820000000000000000e+02,2.456621187736665934e+00
3.830000000000000000e+02,1.947198516031992233e+00
3.840000000000000000e+02,1.243140981975859649e+00
3.850000000000000000e+02,-2.704419806657968550e+00
3.860000000000000000e+02,2.662565766995398597e+00
3.870000000000000000e+02,-8.287551174742795457e-01
3.880000000000000000e+02,-1.115936020674485274e+00
3.890000000000000000e+02,2.501929644727459934e+00
3.900000000000000000e+02,-2.224545440452308398e+00
3.910000000000000000e+02,-1.165051473340073418e+00
3.920000000000000000e+02,-2.444349498008935306e-01
3.930000000000000000e+02,-1.571346019751552081e+00
3.940000000000000000e+02,-2.590397418465889556e-01
3.950000000000000000e+02,1.223372907686333999e+00
3.960000000000000000e+02,-3.378475656092427837e-01
3.970000000000000000e+02,-3.751812391136945202e+00
3.980000000000000000e+02,-8.251911217942358157e-01
3.990000000000000000e+02,9.490390711352529873e-01
4.000000000000000000e+02,1.729645403679010540e+00
4.010000000000000000e+02,-2.130893038095322822e+00
4.020000000000000000e+02,-4.128138211972355087e+00
4.030000000000000000e+02,-1.069938262499461779e+00
4.040000000000000000e+02,-4.303444474364794825e-01
4.050000000000000000e+02,-3.525134844201120443e-01
4.060000000000000000e+02,-1.109144171723048133e+00
4.070000000000000000e+02,2.159963482999097906e+00
4.080000000000000000e+02,7.204934316565829722e-01
4.090000000000000000e+02,6.815508683780537869e-01
4.100000000000000000e+02,2.007829055975435928e+00
4.110000000000000000e+02,4.014564156460720845e+00
4.120000000000000000e+02,2.684325134442695937e+00
4.130000000000000000e+02,9.161177570102134737e-01
4.140000000000000000e+02,3.356052423964380749e-01
4.150000000000000000e+02,1.128580192176391828e+00
4.160000000000000000e+02,3.970405133415377819e+00
4.170000000000000000e+02,8.023777378689002093e-01
4.180000000000000000e+02,1.058325231752302420e+00
4.190000000000000000e+02,-2.350546736640950485e+00
4.200000000000000000e+02,-6.136092404076780582e-01
4.210000000000000000e+02,-1.159028473645532742e+00
4.220000000000000000e+02,1.319945749562226656e+00
4.230000000000000000e+02,2.884222467714122828e+00
4.240000000000000000e+02,-3.718699787589653916e+00
