# wavelength,Abs
2.200000000000000000e+02,-1.796944122122094978e+00
2.210000000000000000e+02,-5.987051088844563829e-02
2.220000000000000000e+02,1.265409532449965235e+00
2.230000000000000000e+02,1.830102543357523759e+00
2.240000000000000000e+02,1.348570896039401834e+00
2.250000000000000000e+02,3.659863434235435253e-01
2.260000000000000000e+02,8.288181011426745126e-01
2.270000000000000000e+02,2.525777127276420675e-01
2.280000000000000000e+02,1.903945850960411246e-01
2.290000000000000000e+02,5.622603062418134456e-01
2.300000000000000000e+02,2.159881884075729008e+00
2.310000000000000000e+02,9.068924440554484434e-01
2.320000000000000000e+02,5.268602346153825167e+00
2.330000000000000000e+02,1.386743981409433113e+00
2.340000000000000000e+02,1.121592789137574542e+00
2.350000000000000000e+02,1.867373091165303256e+00
2.360000000000000000e+02,3.607270061503726311e+00
2.370000000000000000e+02,4.504652956779799933e-01
2.380000000000000000e+02,2.417090383291024658e+00
2.390000000000000000e+02,9.264322419171184819e-01
2.400000000000000000e+02,2.426054657738662801e+00
2.410000000000000000e+02,1.478142892756060700e+00
2.420000000000000000e+02,2.085463923156474220e+00
2.430000000000000000e+02,7.427300290429941221e-01
2.440000000000000000e+02,7.115994540976777749e-01
2.450000000000000000e+02,-1.416567946140662393e+00
2.460000000000000000e+02,-6.399258301334764809e-01
2.470000000000000000e+02,3.375188710824792437e+00
2.480000000000000000e+02,-8.446351337159205830e-01
2.490000000000000000e+02,-3.354297917418735953e-01
2.500000000000000000e+02,-1.184501690146569031e+00
2.510000000000000000e+02,3.252028310266252387e+00
2.520000000000000000e+02,3.017512905916259758e+00
2.530000000000000000e+02,2.242559513213789657e+00
2.540000000000000000e+02,4.520171484761144498e+00
2.550000000000000000e+02,-1.744696139346243235e+00
2.560000000000000000e+02,-1.491649771527328916e+00
2.570000000000000000e+02,-1.267659783575884047e-01
2.580000000000000000e+02,-3.885361093890820960e+00
2.590000000000000000e+02,-3.818860679418711879e-01
2.600000000000000000e+02,-9.633301270061540578e-01
2.610000000000000000e+02,1.028147180917195369e+00
2.620000000000000000e+02,-6.289694812999289120e-01
2.630000000000000000e+02,-4.276433082722435053e+00
2.640000000000000000e+02,1.174762532682141591e+00
2.650000000000000000e+02,1.268147110246200526e-01
2.660000000000000000e+02,9.682467369875756846e-01
2.670000000000000000e+02,-7.024987927968593393e-01
2.680000000000000000e+02,4.766233105132137160e-01
2.690000000000000000e+02,-1.644598709845898066e-01
2.700000000000000000e+02,4.980704566003568701e-02
2.710000000000000000e+02,2.698518421554537916e+00
2.720000000000000000e+02,-6.821934542548224734e-01
2.730000000000000000e+02,1.760498264052403616e+00
2.740000000000000000e+02,-4.976780474078442706e-01
2.750000000000000000e+02,9.430066753993393558e-01
2.760000000000000000e+02,1.812304379777688323e-01
2.770000000000000000e+02,3.895679013487789000e+00
2.780000000000000000e+02,3.798854335803605875e-01
2.790000000000000000e+02,2.665940879963640597e+00
2.800000000000000000e+02,-8.958047855753238364e-01
2.810000000000000000e+02,4.381595641215228376e+00
2.820000000000000000e+02,1.632800798687727095e+00
2.830000000000000000e+02,-2.539147905662036742e+00
2.840000000000000000e+02,2.921309975762175881e+00
2.850000000000000000e+02,-3.564663533678080753e-01
2.860000000000000000e+02,4.106488839292319781e+00
2.870000000000000000e+02,-2.916568160581343161e-01
2.880000000000000000e+02,1.403136757632333698e+00
2.890000000000000000e+02,3.076687608726022205e+00
2.900000000000000000e+02,2.002078358368526878e+00
2.910000000000000000e+02,2.541001159606315341e+00
2.920000000000000000e+02,2.504926164488632701e+00
2.930000000000000000e+02,4.211896620490277243e+00
2.940000000000000000e+02,-5.899641182917900739e-01
2.950000000000000000e+02,-2.047350416827115716e+00
2.960000000000000000e+02,3.030258294015319986e-01
2.970000000000000000e+02,-8.890457468715513567e-01
2.980000000000000000e+02,-1.938022294668826362e-01
2.990000000000000000e+02,6.413140619942043763e-01
3.000000000000000000e+02,-1.622194684599423509e+00
3.010000000000000000e+02,1.042949340089403432e+00
3.020000000000000000e+02,3.396228423865760959e+00
3.030000000000000000e+02,-1.375635546268518805e-01
3.040000000000000000e+02,2.660438762566620596e+00
3.050000000000000000e+02,3.737663467518914651e-02
3.060000000000000000e+02,7.362749882207444418e-01
3.070000000000000000e+02,4.492870006317101428e+00
3.080000000000000000e+02,2.482743957530777035e+00
3.090000000000000000e+02,2.015043004579925245e+00
3.100000000000000000e+02,1.396745893800523497e+00
3.110000000000000000e+02,1.870914827595001384e+00
3.120000000000000000e+02,1.112067801219669860e+00
3.130000000000000000e+02,-1.069463985351660096e+00
3.140000000000000000e+02,2.429157441181454491e+00
3.150000000000000000e+02,-1.680761771615237876e+00
3.160000000000000000e+02,1.439524196635137976e+00
3.170000000000000000e+02,2.967883953080231230e+00
3.180000000000000000e+02,-8.374122457917855256e-01
3.190000000000000000e+02,3.144865736543090318e+00
3.200000000000000000e+02,3.774260738642995605e+00
3.210000000000000000e+02,2.902149126901214515e+00
3.220000000000000000e+02,2.493636993832937243e-01
3.230000000000000000e+02,4.203445778254013554e+00
3.240000000000000000e+02,8.535809732443666586e-01
3.250000000000000000e+02,2.226565994951738681e+00
3.260000000000000000e+02,3.720152326392448749e+00
3.270000000000000000e+02,3.478360602758483022e+00
3.280000000000000000e+02,8.228062496264092474e-01
3.290000000000000000e+02,9.954856275277332855e-01
3.300000000000000000e+02,-1.656734950380875926e+00
3.310000000000000000e+02,2.610875518639040216e+00
3.320000000000000000e+02,-1.128938135134973209e+00
3.330000000000000000e+02,-3.292962770022600960e+00
3.340000000000000000e+02,-1.860804107475967584e+00
3.350000000000000000e+02,1.183033334533396097e+00
3.360000000000000000e+02,2.462450325535293860e+00
3.370000000000000000e+02,2.341877134214882250e-01
3.380000000000000000e+02,-1.811170187926946396e+00
3.390000000000000000e+02,4.741093208372915146e-02
3.400000000000000000e+02,1.956699071957619385e+00
3.410000000000000000e+02,-1.521305803098898846e+00
3.420000000000000000e+02,1.044828023323735922e+00
3.430000000000000000e+02,-2.512451193415976558e+00
3.440000000000000000e+02,-1.930368696509359827e+00
3.450000000000000000e+02,2.139398494425744701e+00
3.460000000000000000e+02,-7.803449181202657403e-01
3.470000000000000000e+02,-2.089815291119629048e+00
3.480000000000000000e+02,5.526055332630782635e-01
3.490000000000000000e+02,-1.211493579941159915e+00
3.500000000000000000e+02,-2.612591852008181448e-01
3.510000000000000000e+02,2.779362568565150848e+00
3.520000000000000000e+02,3.583930837582557927e-01
3.530000000000000000e+02,-2.133280522603307749e-01
3.540000000000000000e+02,-2.525930659610934548e+00
3.550000000000000000e+02,-3.558539103378175472e+00
3.560000000000000000e+02,1.050496993343529306e+00
3.570000000000000000e+02,3.790580229969776394e+00
3.580000000000000000e+02,-1.235536853073554431e+00
3.590000000000000000e+02,-4.735217106450440583e-01
3.600000000000000000e+02,-3.593195082919581340e-03
3.610000000000000000e+02,6.397597825541686545e-01
3.620000000000000000e+02,-3.458228608332876153e+00
3.630000000000000000e+02,-4.117888625107717360e-01
3.640000000000000000e+02,-1.704052786355052751e+00
3.650000000000000000e+02,-4.955105607536138823e-01
3.660000000000000000e+02,-1.704312928852652398e+00
3.670000000000000000e+02,-2.104335570256959276e+00
3.680000000000000000e+02,-3.590079632119010711e+00
3.690000000000000000e+02,-2.196686003377905649e+00
3.700000000000000000e+02,5.905291931038634257e-01
3.710000000000000000e+02,-2.128140577302525926e+00
3.720000000000000000e+02,-6.517685642754873498e-01
3.730000000000000000e+02,-2.298724811606131624e+00
3.740000000000000000e+02,-1.971884893003723049e-01
3.750000000000000000e+02,1.480117071339299928e+00
3.760000000000000000e+02,1.850279634288575448e+00
3.770000000000000000e+02,9.218478311220275057e-01
3.780000000000000000e+02,-3.953524817775613709e+00
3.790000000000000000e+02,-2.735446887801877391e+00
3.800000000000000000e+02,-1.244946070642166891e+00
3.810000000000000000e+02,2.749129185116376384e+00
3.820000000000000000e+02,1.397529634839772772e+00
3.830000000000000000e+02,-8.672612342962748855e-01
3.840000000000000000e+02,-1.842733696640495300e-01
3.850000000000000000e+02,3.744634018572873924e+00
3.860000000000000000e+02,7.446869343824409349e-01
3.870000000000000000e+02,-2.122489542795888973e+00
3.880000000000000000e+02,-5.962111547604559414e-02
3.890000000000000000e+02,-1.900981704629749469e+00
3.900000000000000000e+02,7.068588123513954713e-01
3.910000000000000000e+02,-6.259883123448906073e-01
3.920000000000000000e+02,6.743501479677349586e-02
3.930000000000000000e+02,-9.966539804904986921e-01
3.940000000000000000e+02,-3.578067929413499826e+00
3.950000000000000000e+02,9.487517185081546511e-01
3.960000000000000000e+02,-9.075657397570467966e-01
3.970000000000000000e+02,-7.939413541192206214e-01
3.980000000000000000e+02,-1.457754778849167376e-01
3.990000000000000000e+02,2.694451669696753981e+00
4.000000000000000000e+02,-9.050957898774821819e-01
4.010000000000000000e+02,3.402403353987212942e+00
4.020000000000000000e+02,1.592886472804702747e+00
4.030000000000000000e+02,1.546249575475838967e+00
4.040000000000000000e+02,1.234668538806104943e+00
4.050000000000000000e+02,1.021007102478467488e+00
4.060000000000000000e+02,1.236534173864761277e+00
4.070000000000000000e+02,-1.574023248517186779e-03
4.080000000000000000e+02,4.963018945905309787e-01
4.090000000000000000e+02,1.454355414463262441e+00
4.100000000000000000e+02,-2.039004415453716135e+00
4.110000000000000000e+02,8.721102600425121310e-01
4.120000000000000000e+02,2.980053071208889737e+00
4.130000000000000000e+02,-4.345657679986985045e-01
4.140000000000000000e+02,2.366675818531088993e+00
4.150000000000000000e+02,1.772298713189635055e+00
4.160000000000000000e+02,3.622669471444063038e+00
4.170000000000000000e+02,-2.502238882566016898e-01
4.180000000000000000e+02,-2.105900117146750627e+00
4.190000000000000000e+02,2.697940568064068234e+00
4.200000000000000000e+02,3.407843321785511748e+00
4.210000000000000000e+02,3.786166126001996979e+00
4.220000000000000000e+02,2.838795702797217047e+00
4.230000000000000000e+02,1.554325769440330296e+00
4.240000000000000000e+02,5.839163110237359788e-01
4.250000000000000000e+02,5.807757115479862398e-01
4.260000000000000000e+02,2.138202356738617027e+00
4.270000000000000000e+02,2.484885226005737024e+00
4.280000000000000000e+02,3.525616730178612990e+00
4.290000000000000000e+02,9.452885732198172963e-01
4.300000000000000000e+02,3.607779548436643502e+00
4.310000000000000000e+02,2.663444320638585605e+00
4.320000000000000000e+02,3.028071756145001014e-02
4.330000000000000000e+02,4.913003621724623682e-01
4.340000000000000000e+02,6.865947397167239119e-01
4.350000000000000000e+02,4.179372218905573533e+00
4.360000000000000000e+02,2.453024307883348021e-01
4.370000000000000000e+02,2.579911459590483069e+00
4.380000000000000000e+02,-7.200239178538043738e-01
4.390000000000000000e+02,-3.012260586223642900e-01
4.400000000000000000e+02,-2.107264507342653248e-01
4.410000000000000000e+02,1.428830748032949627e+00
4.420000000000000000e+02,5.446388563102064317e+00
4.430000000000000000e+02,-1.036676305384796049e-01
4.440000000000000000e+02,4.574933660063389418e-01
4.450000000000000000e+02,-2.245310265779552061e+00
4.460000000000000000e+02,2.549104497694920646e-01
4.470000000000000000e+02,3.669129807713828129e+00
4.480000000000000000e+02,2.654120244096201731e+00
4.490000000000000000e+02,1.147329448194288171e+00
4.500000000000000000e+02,-1.457175709191700586e+00
4.510000000000000000e+02,2.713112383358585511e+00
4.520000000000000000e+02,4.669092197746663508e+00
4.530000000000000000e+02,-3.908519920085342658e-01
4.540000000000000000e+02,3.926575725534664496e-01
4.550000000000000000e+02,-1.402707555177528542e+00
4.560000000000000000e+02,5.016623923819967246e-01
4.570000000000000000e+02,2.904318755212432768e-01
4.580000000000000000e+02,6.717606601117018794e-01
4.590000000000000000e+02,1.212297959255199897e+00
4.600000000000000000e+02,1.189397402035728302e+00
4.610000000000000000e+02,2.608967559637783928e+00
4.620000000000000000e+02,6.593405337519553377e-01
4.630000000000000000e+02,-1.322319084590972693e-02
4.640000000000000000e+02,-1.828775991286164304e+00
4.650000000000000000e+02,9.803260377664270164e-01
4.660000000000000000e+02,-5.191995208550472807e-01
4.670000000000000000e+02,1.427371945418375976e+00
4.680000000000000000e+02,2.388035666926478395e+00
4.690000000000000000e+02,1.474774696341546232e+00
4.700000000000000000e+02,2.974233521511353562e+00
4.710000000000000000e+02,3.239328358105256100e+00
4.720000000000000000e+02,1.618723174751866667e+00
4.730000000000000000e+02,4.172555967028159785e-01
4.740000000000000000e+02,1.183452527840630930e+00
4.750000000000000000e+02,2.137628204867440651e+00
4.760000000000000000e+02,1.238081471265971345e+00
4.770000000000000000e+02,-1.443263265820859065e+00
4.780000000000000000e+02,-2.305642248787323823e+00
4.790000000000000000e+02,2.445564000848002628e+00
4.800000000000000000e+02,4.139660981576001930e+00
4.810000000000000000e+02,-2.268941190651396322e+00
4.820000000000000000e+02,1.943115867299719746e+00
4.830000000000000000e+02,5.444179771210239105e-01
4.840000000000000000e+02,2.068717570477736523e+00
4.850000000000000000e+02,3.879208332263029968e-01
4.860000000000000000e+02,1.256796654814368530e+00
4.870000000000000000e+02,7.824469040447262991e+00
4.880000000000000000e+02,4.780495185728249830e+00
4.890000000000000000e+02,-2.250158832833102363e-01
4.900000000000000000e+02,-2.419529470515164871e+00
4.910000000000000000e+02,-1.750026605782441624e+00
4.920000000000000000e+02,1.859093920630707997e+00
4.930000000000000000e+02,-1.877175803954655997e-02
4.940000000000000000e+02,-6.027476530517745790e-01
4.950000000000000000e+02,2.578256728153738742e+00
4.960000000000000000e+02,2.412856672122164481e-01
4.970000000000000000e+02,9.610314335033540711e-01
4.980000000000000000e+02,2.108423522137165662e+00
4.990000000000000000e+02,-1.956588224978004442e+00
5.000000000000000000e+02,8.254006134292761754e-01
5.010000000000000000e+02,8.771853321481383192e-01
5.020000000000000000e+02,7.481179632548989877e-01
5.030000000000000000e+02,-7.833153110169015498e-01
5.040000000000000000e+02,1.628269679343846699e-01
5.050000000000000000e+02,9.020532520369608509e-01
5.060000000000000000e+02,2.241931821137133518e+00
