# wavelength,Abs
2.200000000000000000e+02,2.793160110232177473e+00
2.210000000000000000e+02,3.961935066543055939e+00
2.220000000000000000e+02,2.331241050662209435e-01
2.230000000000000000e+02,1.773982612993228125e+00
2.240000000000000000e+02,2.136309280642219033e+00
2.250000000000000000e+02,-1.384163278304411104e-01
2.260000000000000000e+02,1.572135323913754990e+00
2.270000000000000000e+02,1.901040611305231609e+00
2.280000000000000000e+02,4.099008276485314184e-01
2.290000000000000000e+02,1.559698348320759376e+00
2.300000000000000000e+02,-3.353003648816195170e-01
2.310000000000000000e+02,3.907325143353911567e+00
2.320000000000000000e+02,-1.133974630810929973e-02
2.330000000000000000e+02,-9.598987344997518267e-01
2.340000000000000000e+02,9.869177043568808649e-01
2.350000000000000000e+02,-6.608564175935447427e-01
2.360000000000000000e+02,-6.134983691066248079e-02
2.370000000000000000e+02,7.219085533927485088e-01
2.380000000000000000e+02,4.100748894011160828e-01
2.390000000000000000e+02,3.510838596684223045e+00
2.400000000000000000e+02,2.393126015761221359e-01
2.410000000000000000e+02,2.850356337713256805e-01
2.420000000000000000e+02,-5.080640605267227050e-01
2.430000000000000000e+02,-3.441940774298110073e-01
2.440000000000000000e+02,-4.623669253228353537e-01
2.450000000000000000e+02,-2.593815197686447638e-01
2.460000000000000000e+02,1.617211468592646195e+00
2.470000000000000000e+02,-2.299297804692534974e-02
2.480000000000000000e+02,-8.767176406431335112e-01
2.490000000000000000e+02,-1.644394939530790800e-01
2.500000000000000000e+02,2.231341129147675240e+00
2.510000000000000000e+02,-3.031492960135894865e+00
2.520000000000000000e+02,-1.657477684817334485e+00
2.530000000000000000e+02,-1.232871217417615295e+00
2.540000000000000000e+02,-6.145731347044843806e-01
2.550000000000000000e+02,-1.685843100662691496e+00
2.560000000000000000e+02,1.677228467997019301e+00
2.570000000000000000e+02,1.461451757068538804e+00
2.580000000000000000e+02,-1.636946750367624048e+00
2.590000000000000000e+02,-1.638752940627634380e-01
2.600000000000000000e+02,-3.171799094254397211e-01
2.610000000000000000e+02,2.223402381093458224e+00
2.620000000000000000e+02,-1.240151263158983497e+00
2.630000000000000000e+02,-5.850028254202515043e-01
2.640000000000000000e+02,-1.408278882356742034e+00
2.650000000000000000e+02,-1.822428366902033359e+00
2.660000000000000000e+02,-1.946551113216448359e+00
2.670000000000000000e+02,1.090038569612266306e+00
2.680000000000000000e+02,1.145473839156725626e+00
2.690000000000000000e+02,-1.961504783907850769e+00
2.700000000000000000e+02,9.010691914227689781e-01
2.710000000000000000e+02,5.216826354642506436e-01
2.720000000000000000e+02,7.746279210423648864e-01
2.730000000000000000e+02,1.472660998021319223e+00
2.740000000000000000e+02,-2.149383870238409155e+00
2.750000000000000000e+02,1.982022463424822467e+00
2.760000000000000000e+02,4.951323780378694694e-01
2.770000000000000000e+02,5.001579023667980239e-01
2.780000000000000000e+02,1.899350576583243244e+00
2.790000000000000000e+02,-1.470160279061596187e+00
2.800000000000000000e+02,-1.423293631729783293e+00
2.810000000000000000e+02,-1.069901814054869060e+00
2.820000000000000000e+02,8.313894398303002253e-01
2.830000000000000000e+02,-1.127471395616836514e+00
2.840000000000000000e+02,3.163401745505455054e+00
2.850000000000000000e+02,-1.730007767987316925e+00
2.860000000000000000e+02,1.420861585590134979e+00
2.870000000000000000e+02,7.926872833733386581e-02
2.880000000000000000e+02,1.409477963485138152e-01
2.890000000000000000e+02,2.027219590636953228e+00
2.900000000000000000e+02,-2.843954587527343092e-01
2.910000000000000000e+02,6.065682627090540624e-01
2.920000000000000000e+02,6.509934456447843409e-01
2.930000000000000000e+02,-3.202167682512613300e+00
2.940000000000000000e+02,2.835484784365458477e-01
2.950000000000000000e+02,1.373742433764139625e-01
2.960000000000000000e+02,5.928769205919738328e-01
2.970000000000000000e+02,-6.458229632027131517e-01
2.980000000000000000e+02,1.346038969484120384e+00
2.990000000000000000e+02,-4.278889885694854289e-01
3.000000000000000000e+02,-3.665579507534362236e-01
3.010000000000000000e+02,-2.078927959827659766e+00
3.020000000000000000e+02,1.181484667651921061e+00
3.030000000000000000e+02,-1.484218094252849618e-01
3.040000000000000000e+02,-1.437447999674197119e+00
3.050000000000000000e+02,3.156397066781085337e-01
3.060000000000000000e+02,2.651061006905690021e-01
3.070000000000000000e+02,-3.787615635397093006e-01
3.080000000000000000e+02,1.273689568669093664e+00
3.090000000000000000e+02,-2.038610977069254648e+00
3.100000000000000000e+02,-2.534614829943202086e+00
3.110000000000000000e+02,6.566296610366852970e-01
3.120000000000000000e+02,-2.681608729266101498e+00
3.130000000000000000e+02,-2.402216633882213070e+00
3.140000000000000000e+02,-1.262005822508775799e+00
3.150000000000000000e+02,-5.817028204849523654e-01
3.160000000000000000e+02,1.556998100045754674e+00
3.170000000000000000e+02,-6.383090691815322959e-01
3.180000000000000000e+02,3.675734250620733556e-01
